RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,76.0023764032602,286.86242612153285,6.0,102.0,18.0,0.0,0.0,95.0,3.998932812261611,4.0,6.0,18.0,2.0,42.306559443517806,8.0,0.0,0.0,6.0,-8.0,1.0,2.0,0.0,50.0
0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
0,74.0,423.5558193992353,25.283116683776903,164.8782201115905,10.0,1.0,1.0,91.03882715417357,42.74653494959606,6.0,6.0,11.0,0.0,40.0,0.0,0.0,0.0,32.0,56.425096667526375,4.0,2.0,0.0,88.79532699973943
0,82.0,207.52390269318323,15.0,89.911615803836,28.0,0.0,0.0,96.0,40.27431249418078,6.0,6.0,31.47793155895635,0.0,30.0,23.0,0.0,0.0,8.628586147886496,72.50274402583959,4.0,2.0,0.0,57.0
0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
0,80.1978317589533,195.09389602687457,4.0,76.02560336662039,29.26468909611425,0.0,0.0,100.0,-7.0,7.0,8.0,29.493603558102844,3.0,41.0,12.0,0.0,0.0,25.187845828845933,93.28337793114935,3.0,2.0,1.0,43.0
0,86.0,260.91455905281225,3.0,75.00915517731656,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,41.96420142350968,2.0,41.0,-8.0,0.0,0.0,9.905360956047904,61.36746982010979,3.0,3.0,0.0,57.0
0,83.3096526801021,163.88612724955365,5.0,74.0,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.24234201580078,1.0,35.31190105629749,0.0,0.0,0.0,10.0,91.2118267432851,2.0,3.0,0.0,51.139564917558445
0,79.39513579723798,420.27560055774575,2.0,82.66428762741974,39.28093822963673,0.0,0.0,100.0,-7.0,7.0,8.0,39.39634663769535,4.0,12.308348896694161,2.0,2.0,2.0,13.77060242195023,98.3249382128623,8.0,2.0,1.0,60.0
0,77.02372838956963,257.36278623496486,5.0,96.33697783411596,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,2.0,46.99211281046655,2.0,1.0,1.0,30.256612499792716,89.33227978794099,4.0,2.0,1.0,59.017542928256596
0,61.21357893313036,113.5302692378347,4.878893574255896,38.55833051002206,28.0,1.0,0.0,93.0,21.163776082020842,6.0,5.0,30.101655708356713,3.0,64.09433656408198,0.0,4.0,4.0,62.04196122817748,79.94035868030393,7.0,6.0,1.0,100.0
0,72.0,120.22953490772666,7.0,74.25965288955429,12.857899055711885,2.0,2.0,93.0,26.394261730174144,6.0,2.0,14.0,1.0,35.0,0.0,0.0,0.0,29.724500220599268,90.18127969420951,3.0,2.0,0.0,75.0
0,75.0,267.44999303853075,5.0,96.9698108905337,35.0,1.0,1.0,94.0,21.59792387972564,6.0,5.0,33.693251363683764,2.0,29.754064293414785,2.0,1.0,1.0,6.451520806117385,29.19546244015896,8.0,2.0,0.0,57.0
0,87.0,148.85938014948414,19.0533275947375,70.18022596105217,9.949662077300307,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,0.0,11.965263819891666,-7.0,0.0,0.0,8.0,-8.0,3.0,1.0,0.0,58.76347146315323
0,70.0,159.9011828613994,1.0,59.420612299560744,43.41441119280295,0.0,0.0,100.0,-7.0,7.0,8.0,47.822775262184095,6.0,32.0,0.0,9.0,9.0,30.55927816548766,-8.0,4.0,3.0,1.0,43.0
0,84.4762188782457,266.4492538755598,10.0,84.0,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,1.0,16.0,20.0,0.0,0.0,17.0,-8.0,3.0,1.0,0.0,56.61623981539033
0,65.0,344.7465560788056,6.0,114.95957472133034,20.0,3.0,2.0,94.63611544565619,27.314615088850246,6.0,6.0,22.0,1.0,22.0,0.0,1.0,1.0,43.511951253346595,12.0641479108301,8.0,2.0,3.0,75.0
0,69.0,152.00415618454198,7.0,54.535784113708544,38.0,0.0,0.0,100.0,-7.0,7.0,8.0,37.842034558419414,4.0,14.368382599659734,0.0,1.0,1.0,46.30159256167416,83.07462670156282,6.0,2.0,4.0,40.0
0,84.0,191.52650976312512,7.0,75.94645926958763,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,1.0,26.0,-7.0,0.0,0.0,21.976362734258686,51.47504594368876,2.0,2.0,0.0,50.0
0,87.0,161.11747954858853,24.338856341414836,66.05487751925142,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,21.046127100115736,16.0,0.0,0.0,1.0,-8.0,1.0,1.0,0.0,37.36267845540891
0,82.0,94.40228821963929,6.0,51.468037422484606,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,1.0,54.68946171964216,0.0,2.0,2.0,5.0,-8.0,2.0,1.0,0.0,60.0
0,64.68657383913218,263.7472462144036,18.38495948579209,89.61723157761064,26.0,1.0,1.0,92.41672511617996,20.994925804328417,4.0,6.0,29.0,0.0,24.380372322777568,12.0,0.0,0.0,54.68091451461216,51.379902248714444,6.0,2.0,3.0,83.0
0,68.0,166.67928138038837,22.42687516812952,73.0,22.0,0.0,0.0,82.98633745961959,7.235074344990711,4.0,6.0,22.0,0.0,36.0,2.0,1.0,1.0,19.87824392993425,47.979402516354064,3.0,2.0,0.0,50.0
0,64.0,85.30644008065833,2.0,38.576121006980536,27.06477686649031,0.0,0.0,96.0,35.71919557143793,6.0,6.0,28.0,6.0,32.50186253501357,2.0,2.0,2.0,42.92470290152209,78.06808810197703,8.0,5.0,1.0,80.0
0,85.43909346115854,165.6748815770406,14.899924538772902,93.31728085842187,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.755359409382756,0.0,53.03543579452726,12.0,0.0,0.0,16.93446731531524,-8.0,2.0,1.0,0.0,84.67390157869386
0,75.0,289.76182308592274,2.0,80.7159199613779,42.49359146151845,1.0,0.0,96.32506663533017,21.761259086085943,6.0,5.0,45.84673780827511,3.0,33.0,-7.0,1.0,1.0,14.724673124949788,64.96379299185446,4.0,3.0,0.0,46.84038692761117
0,64.0,169.56107818326893,5.608231959740817,72.2017589655387,21.0,1.0,1.0,85.07844007711509,35.12019018184118,6.0,3.0,22.757820205323643,1.0,75.5942448035299,-7.0,0.0,0.0,77.5564280117453,79.99906259265067,3.0,6.0,2.0,100.0
0,89.0,151.90133450037683,28.47040519607956,82.0,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.33523153708513,0.0,23.0,15.0,0.0,0.0,1.0,-8.0,1.0,1.0,0.0,32.72876179537572
0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
0,83.0,97.2108456732076,8.414453591824882,51.49384388721087,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.43398841560345,2.0,45.749083136173134,-7.0,0.0,0.0,7.0,93.90346286845826,3.0,2.0,0.0,55.182052323447735
0,73.0,194.82946825354335,2.0,73.0,27.0,0.0,0.0,92.0,6.297985584261947,4.0,6.0,31.040926961430632,3.0,39.052406642774095,0.0,0.0,0.0,2.0,63.376741493780635,1.0,3.0,0.0,43.0
0,79.15950126409544,129.57514893443334,7.0,62.26421031864071,6.713698880475376,0.0,0.0,100.0,-7.0,7.0,8.0,6.0,1.0,6.271801900683693,2.0,2.0,2.0,45.187309046481,-8.0,2.0,-8.0,1.0,43.0
0,73.0,124.12737177414735,4.0,56.437230116785614,24.034348878232407,0.0,0.0,95.0,69.89293644610356,6.0,6.0,26.0,2.0,45.0,7.0,0.0,0.0,40.54175021822747,81.0,3.0,3.0,1.0,73.58567073765815
0,73.0,254.28732512413154,16.333957845452094,100.68063686231653,24.849666874113645,1.0,1.0,93.96378361304605,22.14279125358886,6.0,6.0,25.45073465050412,0.0,48.27979951162628,1.0,2.0,2.0,1.0,40.09705777069098,1.0,2.0,0.0,25.274131263316626
0,75.0,278.6150779384391,-0.4171298448241263,84.42412961211859,53.33205297715918,0.0,0.0,98.0,29.362709107083333,6.0,6.0,56.99761395827618,6.0,17.0,0.0,5.0,5.0,5.354932985535472,16.29465310827969,10.0,2.0,1.0,50.0
0,86.0,179.84122266293448,9.0,97.0,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,1.0,65.05610892425989,-8.0,0.0,0.0,21.0,97.753461059322,2.0,3.0,0.0,80.77101616893358
0,63.26464501488424,240.33965966373364,6.0,96.37398969935376,32.969103534079075,0.0,0.0,98.0,2.970368226657069,4.0,6.0,34.0,2.0,42.0,1.0,3.0,3.0,32.8195669834181,67.99172250074868,5.0,4.0,1.0,71.0
0,75.0,289.15443615869845,3.0,100.28062296262726,44.3331515515505,0.0,0.0,96.0,27.366426905889764,6.0,6.0,45.98041867457819,1.0,33.0,0.0,1.0,1.0,43.0,71.52409673704398,3.0,4.0,0.0,69.8941563424338
0,61.24667918566286,271.2160770387957,12.0,94.22411921019125,14.0,2.0,1.0,76.52746398370692,5.0,4.0,3.0,18.0,0.0,29.548768915657345,7.0,0.0,0.0,38.78975717170867,-8.0,6.0,1.0,1.0,78.0
0,73.0,199.58953105243486,4.0,80.0,23.0,1.0,0.0,88.74190030858485,7.790543332459036,4.0,5.0,20.0,1.0,13.93460016757674,-7.0,0.0,0.0,13.221893036789135,-8.0,5.0,1.0,0.0,54.50481859138707
0,81.0,138.12455596697956,3.4966338383248923,74.0,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.004873969846965,2.0,43.81219488803308,0.0,0.0,0.0,38.93493196665192,58.48020680173449,5.0,3.0,0.0,86.0
0,82.0,206.70677255940788,16.966818899061774,93.36813259976542,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,0.0,14.0,0.0,0.0,0.0,22.121542995237697,-8.0,3.0,1.0,0.0,45.0
0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
0,77.0,144.70440098697227,19.826980089737955,63.04443014269258,27.97506085300379,0.0,0.0,96.50839193864033,23.553492840448282,6.0,6.0,34.77532610434016,0.0,52.18204402796428,3.0,0.0,0.0,0.0,69.0,1.0,4.0,0.0,50.0
0,65.0,349.36493293193104,14.0,110.224654501001,15.0,1.0,0.0,74.44164907989362,14.841124844769771,6.0,5.0,17.905222601840507,0.0,56.882021271522056,0.0,0.0,0.0,70.16310912232879,72.70389570748382,4.0,3.0,1.0,100.0
0,58.201305325364004,115.38931091788196,8.949142464916152,60.59804499369642,9.258111728631032,2.0,1.0,50.05310273844573,8.179362012514781,4.0,2.0,12.006306107736295,1.0,29.86451009177676,-7.0,0.0,0.0,64.39786937502922,-8.0,3.0,1.0,0.0,100.0
0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
0,87.0,363.3442209835783,3.0,96.0170032608747,41.48501259213573,0.0,0.0,100.0,-7.0,7.0,8.0,41.93412550650685,3.0,40.24210870361052,0.0,2.0,2.0,6.0,50.35672670719511,4.0,2.0,0.0,43.0
0,73.0,179.8629517202174,8.0,81.0,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,1.0,44.87677124220544,0.0,0.0,0.0,71.58811981289747,49.054137414082504,4.0,2.0,1.0,100.0
0,71.0,79.25790003394447,3.0,21.218905049979597,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,3.0,20.0,14.0,0.0,0.0,43.0633424411421,100.0,6.0,2.0,1.0,50.0
0,72.0,241.98048037379104,34.97112345912549,90.0,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,0.0,33.0,-7.0,1.0,1.0,73.33763290197652,55.965848223349944,4.0,2.0,3.0,67.0
0,81.0,165.0757145766355,7.0,68.0,24.0,1.0,0.0,96.0,74.4743338534263,6.0,5.0,24.056381717503548,3.0,56.83127468279717,6.0,0.0,0.0,10.085762181627752,51.572301628113124,2.0,3.0,0.0,50.0
0,90.0,402.6605999929557,18.848250892628805,133.66066267317586,9.134798682498497,0.0,0.0,100.0,-7.0,7.0,8.0,10.259677183275729,0.0,24.0,-8.0,0.0,0.0,5.0,25.29225302514144,2.0,1.0,0.0,63.0
0,62.51233583495765,147.88716972578067,4.172243851438389,66.15857852169286,45.21055505836893,0.0,0.0,94.0,3.9139615102330305,4.0,6.0,48.783983976826164,2.0,43.0,5.0,0.0,0.0,53.966977148638094,60.11641856934213,6.0,4.0,2.0,67.0
0,84.0,344.4194442202285,37.27258335374804,175.4867177220668,12.643311304431949,0.0,0.0,92.0,66.25338862707373,6.0,6.0,12.030083922126519,0.0,11.126100168973865,9.0,0.0,0.0,0.0,-8.0,1.0,-8.0,0.0,29.563574290557508
0,82.0,293.64092826819746,14.0,121.36845630986107,23.0,0.0,0.0,95.0,42.4070915585288,6.0,6.0,23.0,0.0,16.0,0.0,0.0,0.0,20.534362861207526,-8.0,6.0,1.0,0.0,53.91736856674368
0,66.0,236.22473378822113,10.0,90.0,27.77065813087824,1.0,0.0,82.1055555985432,6.404388362840701,4.0,5.0,31.0,1.0,44.0,0.0,0.0,0.0,16.54422813247158,37.693977845091545,3.0,2.0,1.0,33.0
0,69.96290064820721,187.68058059446716,3.0,74.68234712311553,21.923184604656797,0.0,0.0,100.0,-7.0,6.0,8.0,24.0,3.0,22.0,-7.0,1.0,1.0,59.90494347013428,41.910583064163276,6.0,2.0,3.0,69.74767903262509
0,82.0,108.60743021362943,2.0,49.654573851475114,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,2.0,40.0,0.0,1.0,1.0,4.822506250904251,77.04069715538193,1.0,2.0,0.0,38.0
0,65.93982714802236,137.3133027608786,3.0,61.218482078579825,10.0,2.0,2.0,90.93063619512573,36.86023486596546,6.0,4.0,11.12080466514425,2.0,24.83267148818526,0.0,2.0,2.0,13.0,98.39917655149016,2.0,1.0,0.0,50.0
0,63.0,124.19863013453039,33.96375871434567,60.77711613018776,9.773235868413863,1.0,1.0,78.67889685087025,5.0,4.0,2.0,12.229989462644685,0.0,38.0,0.0,0.0,0.0,2.0,-8.0,1.0,1.0,0.0,88.7525294578712
0,79.0,177.1579145481651,7.0,82.0,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,1.0,28.0,10.0,0.0,0.0,12.209801711722495,66.58018308762615,7.0,3.0,1.0,69.82973455515486
0,74.6024762866542,182.37602411269927,4.0,77.05946474704203,46.787173943412625,0.0,0.0,98.52894603462394,35.66819994274538,6.0,6.0,51.47338870768008,2.0,18.0,8.0,0.0,0.0,23.0,84.79586707412581,5.0,2.0,0.0,57.0
0,80.0,116.14229870926704,3.0,61.34563567674684,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,2.0,17.0,0.0,2.0,2.0,32.0,-8.0,1.0,1.0,0.0,45.69636482732076
0,69.3183891792027,123.69947021397216,95.4131875263056,102.0,3.2006865280609964,1.0,1.0,63.21099261241154,28.302481183841923,6.0,2.0,6.0,0.0,32.0,0.0,0.0,0.0,0.0,-8.0,0.0,1.0,-8.0,75.0
0,86.0,238.29021421420975,3.0,80.73282816090165,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,1.0,58.76973423831947,14.0,0.0,0.0,12.93485659182598,65.85434306584267,3.0,4.0,0.0,89.13782249451604
0,63.0,196.2448239659267,6.0,73.0,36.822699547795786,0.0,0.0,95.0,5.688219237188723,4.0,6.0,37.52659131989845,2.0,16.0,0.0,0.0,0.0,30.851113330925955,-8.0,10.0,1.0,4.0,59.60765410468255
0,66.60373211115822,109.86156184494214,2.0,46.211193685262394,29.0,0.0,0.0,95.0,47.47015470396391,6.0,6.0,30.353320765636955,6.0,27.909020375544827,1.0,5.0,5.0,31.298867703528703,91.35311336433686,5.0,2.0,0.0,50.0
0,80.0,155.86081071351012,3.2992986616482236,71.47999099317337,25.412698059501064,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,2.0,40.86455108222703,0.0,1.0,1.0,3.0,-8.0,4.0,2.0,0.0,90.52594637656539
0,88.0,308.4030605478822,2.0,149.64792998859596,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,1.0,18.0,-7.0,1.0,1.0,8.273884645991568,-8.0,4.0,1.0,0.0,61.92446610342021
0,84.0,-8.0,17.0,74.17028151920681,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,-4.191871972348945,0.0,29.0,15.0,0.0,0.0,10.853119484707697,-8.0,2.0,1.0,0.0,50.0
0,73.0,131.9605692648532,7.0,68.86348782067252,20.0,0.0,0.0,95.0,42.9292970622816,6.0,6.0,21.0,3.0,51.68425779552544,0.0,0.0,0.0,56.64604968615945,-8.0,3.0,1.0,0.0,75.0
0,83.96525321507609,190.13922368272725,13.299879078222158,83.05011611375289,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,0.0,25.0457677222157,0.0,0.0,0.0,8.173608295114896,-8.0,4.0,1.0,0.0,50.0
0,61.97346815373559,115.40055282592084,7.0,63.80878630487517,24.0,6.0,3.0,80.49469036785983,22.391022307496407,6.0,2.0,27.959070471814425,2.0,33.0,0.0,2.0,2.0,36.06716344795239,44.90400024977567,5.0,3.0,1.0,71.0
0,89.0,168.15442760859855,20.073531672636186,91.76745969338798,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,17.0,0.0,0.0,0.0,2.0,-8.0,1.0,1.0,0.0,22.89859076864662
0,84.0,347.5731362679827,27.65419281724809,134.19094959356303,25.342250541790175,0.0,0.0,93.0,36.59978840997058,6.0,6.0,27.0,0.0,50.0,-8.0,0.0,0.0,14.0,23.570935907917782,1.0,2.0,0.0,67.0
0,73.84394666156071,335.47342508996434,3.0,121.72880763817115,13.989484476690018,0.0,0.0,86.0,4.0,4.0,6.0,14.0,1.0,19.299289435362645,-7.0,1.0,1.0,16.16319237519404,-8.0,5.0,1.0,0.0,68.81458009434374
0,65.0,213.570318522608,8.0,100.0209123569085,32.66682315759454,0.0,0.0,95.0,21.40539301175128,6.0,6.0,32.0,1.0,25.73656170639019,0.0,4.0,4.0,62.00453232095834,-8.0,7.0,1.0,3.0,67.0
0,75.0,251.21924572972108,5.633144591278382,73.71815006917663,28.825719781741565,0.0,0.0,95.0,25.91571458216794,6.0,6.0,30.0,2.0,18.0,-7.0,0.0,0.0,11.0,39.57131849901689,3.0,2.0,1.0,36.1328788502461
0,88.0,285.31909230700415,14.0,92.23554890060717,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.198824617948643,0.0,0.0,1.0,1.0,1.0,4.251085111874346,-8.0,3.0,-8.0,0.0,35.83646166777793
0,83.0,221.154209673987,15.063792168528394,107.7650603817398,19.0,0.0,0.0,95.0,19.74987713379761,6.0,6.0,19.0,0.0,13.0,0.0,2.0,2.0,2.0,-8.0,2.0,1.0,0.0,35.15559543787889
0,68.0,157.684099316003,2.0,63.0,33.20523887752949,1.0,0.0,93.0,22.96315520898239,6.0,5.0,38.0,4.0,47.50971592923393,0.0,4.0,4.0,29.66886133113953,80.6769001296843,4.0,4.0,1.0,67.2616913453216
0,80.0,243.91357160613106,1.5450061669143564,69.76528453242125,20.702154390933956,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,3.0,59.20826314461739,0.0,2.0,2.0,15.0,55.378336698153625,3.0,2.0,0.0,70.78750418445804
0,77.76519253963423,215.23149796847613,3.0,80.0,38.8059197920883,0.0,0.0,100.0,-7.0,7.0,8.0,40.76157569804237,5.0,27.63015687605335,7.0,0.0,0.0,27.40888350044057,-8.0,5.0,1.0,1.0,44.77911572186174
0,86.0,141.09149438790615,21.659023080571107,61.80426830335787,7.44113520117749,0.0,0.0,100.0,-7.0,7.0,8.0,6.37871356135536,0.0,50.0,10.0,0.0,0.0,0.0,68.91754757823122,0.0,2.0,0.0,40.0
0,79.0,278.8699558029771,7.0,79.16495204846042,33.95299252321579,0.0,0.0,94.64209781023825,26.177209750779824,6.0,6.0,35.0,2.0,29.0,0.0,1.0,1.0,7.530021051743832,78.26250318722181,3.0,4.0,0.0,33.0
0,62.39477631905455,172.35130689035176,4.0,67.98659593200092,12.0,1.0,0.0,71.50204446945479,4.0,4.0,5.0,16.158987083562415,2.0,45.0,12.0,0.0,0.0,43.0,76.0,2.0,3.0,0.0,75.0
0,78.0,152.60231249505247,3.0,66.0,25.991044634312352,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,3.0,27.774353895972887,3.0,1.0,1.0,23.71556007684445,95.4392847234827,4.0,3.0,1.0,71.0
0,83.74796058412213,213.16355461694414,6.0,99.8772663493378,32.0,0.0,0.0,100.0,-7.0,6.0,8.0,35.26536199849292,1.0,70.6360197085105,2.0,1.0,1.0,17.970745064244582,83.58078161980418,5.0,3.0,0.0,86.0
0,65.0,183.77308918967353,4.0,71.14710104085607,37.32421199953478,2.0,2.0,97.0,5.724662906442035,3.0,6.0,43.9938072517269,3.0,41.04373775659842,4.0,0.0,0.0,0.0,71.40286983581936,2.0,5.0,0.0,57.0
0,58.48327311192139,103.08979334550344,8.0,75.41847911914279,30.122994002984548,0.0,0.0,93.33651208173575,2.0,4.0,6.0,20.0,2.0,21.0,0.0,3.0,3.0,72.09423175583241,32.26714237157859,11.0,3.0,4.0,83.0
0,71.0,172.1651474004582,4.0,65.54752966735259,13.0,0.0,0.0,75.09480135809585,38.84626726576693,6.0,6.0,15.0,1.0,74.17290651381329,8.0,0.0,0.0,30.77579132890042,54.44547554482692,1.0,4.0,-8.0,84.21315849143065
0,89.0,309.6061218023016,45.4090590025923,163.573114781653,8.72592763666945,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,0.0,38.77310156459517,0.0,1.0,1.0,3.0,-8.0,1.0,1.0,-8.0,100.0
0,71.4656827815825,173.8741648267409,3.0,70.0,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.405979310934875,1.0,29.0,2.0,3.0,3.0,58.70656873618719,63.00196695090589,5.0,1.0,2.0,80.0
0,65.0,152.06776900457086,3.0,34.16686069499123,25.86193592018735,0.0,0.0,96.0,60.71734908892948,6.0,6.0,28.13637211143886,6.0,36.0,1.0,3.0,3.0,63.469416013666034,90.09560999926687,6.0,4.0,3.0,74.3256706045438
0,68.0,153.23184807842176,7.0,66.06146954237661,17.0,2.0,1.0,89.0,23.15044910568544,6.0,5.0,19.0,1.0,53.26232108058272,0.0,2.0,2.0,35.94342524322117,64.48771235878692,2.0,3.0,0.0,82.92363926927274
0,78.0,452.1774264357595,29.980078597154414,144.94162950712433,19.0,0.0,0.0,95.0,14.992310252487409,4.0,6.0,20.0,0.0,50.0,0.0,2.0,2.0,4.0,-8.0,1.0,3.0,0.0,53.212413371870056
0,84.0,193.46922367991763,17.0,126.59316112096086,10.420403940731712,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,0.0,17.51519519582555,-8.0,0.0,0.0,57.12587749308497,-8.0,1.0,1.0,1.0,38.0
0,72.28026491343913,227.48467768756072,2.0,97.16717131666287,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,1.0,24.0,1.0,2.0,2.0,53.60954002885106,-8.0,6.0,1.0,3.0,64.0
0,83.0,172.95369521306552,7.0,80.54934641652272,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,1.0,40.0,8.0,0.0,0.0,11.275661505203297,89.76447123588831,4.0,2.0,0.0,65.47607742269975
0,90.77721544754706,285.72361808473585,4.146328994504318,107.85389279677025,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,1.0,52.86663499613566,18.0,0.0,0.0,2.7696812219619336,79.87846395988927,1.0,3.0,0.0,63.0
0,65.0,197.40700644255782,5.0,70.0,71.92544800951549,1.0,1.0,98.2538989418706,9.682232142063011,4.0,3.0,91.078172963523,2.0,33.0,-7.0,6.0,6.0,27.944120988428867,91.0,21.0,7.0,3.0,60.0
0,82.0,280.0381924066883,5.0,93.0,19.0,0.0,0.0,95.0,24.656487757985744,6.0,6.0,20.86732710827298,3.0,30.0,9.0,0.0,0.0,0.0,-8.0,2.0,1.0,0.0,29.49779094114064
0,66.97081410537015,245.09227952307208,5.0,82.0,30.0,0.0,0.0,96.0,20.160330701083062,6.0,6.0,30.93450262028699,3.0,42.0,0.0,1.0,1.0,36.605813813931455,64.98839974037689,5.0,2.0,2.0,50.0
0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
0,68.72127797487762,237.40040935415973,4.0,76.35272118853699,29.0,1.0,0.0,93.0,26.4959516964253,6.0,5.0,32.0,4.0,68.30714082293277,5.0,0.0,0.0,42.433832308010494,96.00586174090783,2.0,6.0,1.0,66.97502049081722
0,86.0,318.53875625800623,3.0,120.49493133069019,32.57290716416839,0.0,0.0,100.0,-7.0,7.0,8.0,35.22758190831295,3.0,19.053157238693668,-8.0,0.0,0.0,4.0,-8.0,6.0,1.0,0.0,43.0
0,80.0,272.1831953562872,5.0,85.20691845064442,31.0,0.0,0.0,100.0,-7.0,7.0,8.0,32.0,3.0,22.0,0.0,1.0,1.0,12.516580989814464,68.66390298645624,9.0,3.0,1.0,66.20859888004058
0,76.0,158.21613761390236,4.0,71.0,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.96784281945029,2.0,41.365434157151896,0.0,1.0,1.0,25.40179297936141,89.82443732627209,5.0,2.0,1.0,83.0
0,86.0,182.58630566694924,5.0,56.91096728008366,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,3.0,40.0,7.0,0.0,0.0,0.0,37.467159318577465,1.0,2.0,0.0,28.802781634759402
0,77.0,221.6503767515381,7.829397403695535,91.59837009964392,58.00295951158821,0.0,0.0,100.0,-7.0,7.0,8.0,62.56008166541879,1.0,41.290894433032186,0.0,1.0,1.0,30.531356131042244,72.02154533798759,6.0,6.0,1.0,67.0
0,84.0,149.45069704839761,13.0,61.24809939313536,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,0.0,17.0,-8.0,0.0,0.0,15.0,-8.0,2.0,1.0,0.0,30.046442184776478
0,70.0,143.41033637149243,10.0,65.4413990456956,24.0,0.0,0.0,94.0,21.14852470910568,6.0,6.0,23.0,1.0,29.318963021109468,0.0,2.0,2.0,36.81802079196787,41.34575783180814,3.0,3.0,1.0,59.08872263245462
0,67.0,146.71595203023617,2.0,57.87616078927439,35.0,1.0,0.0,97.0,25.988797851103502,6.0,5.0,38.0,4.0,16.0,0.0,5.0,5.0,42.26416618512988,-8.0,5.0,1.0,1.0,40.9473344685889
