age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
52.0,4,102444.0,4,2,3,1,0,0,0.0,0.0,40.0,1,0
28.0,4,126743.0,3,0,2,-1,0,0,2176.0,0.0,52.0,0,0
25.0,4,307643.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
66.0,5,163726.0,9,2,1,1,0,0,0.0,0.0,10.0,1,0
28.0,4,216178.0,9,2,3,1,0,0,0.0,0.0,40.0,1,0
39.0,1,357173.0,12,-1,7,0,0,0,0.0,0.0,59.0,1,0
20.0,2,117210.0,10,0,5,3,0,0,0.0,0.0,40.0,1,0
43.0,4,112494.0,9,-1,2,0,0,0,0.0,0.0,45.0,1,0
48.0,4,242406.0,7,0,3,2,0,0,0.0,0.0,40.0,0,0
27.0,4,271714.0,10,0,2,3,0,1,0.0,0.0,30.0,1,0
39.0,4,112731.0,9,-1,2,0,-1,1,0.0,0.0,40.0,0,0
43.0,4,55294.0,10,2,2,1,0,0,0.0,0.0,40.0,1,0
19.0,4,247298.0,8,1,2,3,-1,1,0.0,0.0,20.0,1,0
28.0,2,286310.0,9,2,3,3,0,1,0.0,0.0,40.0,1,0
55.0,4,120910.0,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
54.0,1,108739.0,7,-1,4,2,1,1,0.0,0.0,40.0,1,0
57.0,4,174353.0,9,0,6,0,0,0,0.0,0.0,40.0,1,0
31.0,4,326862.0,10,-1,2,3,1,0,0.0,0.0,40.0,1,0
23.0,2,35633.0,10,0,2,0,0,0,0.0,0.0,50.0,1,0
19.0,4,25429.0,10,0,3,3,0,1,0.0,0.0,16.0,1,0
42.0,4,223548.0,4,2,2,1,0,0,0.0,0.0,30.0,0,0
26.0,3,52322.0,13,0,5,0,-1,0,0.0,0.0,60.0,1,0
19.0,4,389942.0,9,0,2,0,0,0,0.0,0.0,40.0,1,0
39.0,4,97136.0,9,0,3,2,1,1,0.0,0.0,40.0,1,0
27.0,4,241431.0,9,2,2,1,0,0,0.0,0.0,35.0,1,0
22.0,4,339644.0,9,1,3,-1,0,1,0.0,0.0,40.0,1,0
23.0,1,200593.0,13,0,7,3,0,0,0.0,0.0,40.0,1,0
24.0,4,127647.0,10,-1,3,2,0,1,0.0,0.0,35.0,1,0
43.0,4,110556.0,9,-1,6,2,1,1,0.0,0.0,40.0,1,0
39.0,4,365465.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
36.0,5,257250.0,11,2,1,1,0,0,0.0,0.0,99.0,1,0
48.0,4,189462.0,10,-1,2,3,0,0,2176.0,0.0,40.0,1,0
65.0,0,172949.0,9,2,2,1,0,0,2414.0,0.0,20.0,1,0
33.0,4,182556.0,9,0,2,0,0,0,0.0,0.0,40.0,1,0
37.0,4,109472.0,5,-1,2,0,0,1,0.0,0.0,40.0,1,0
27.0,4,257033.0,9,0,2,0,1,0,0.0,0.0,60.0,1,0
42.0,1,99554.0,10,2,2,1,0,0,0.0,0.0,40.0,1,0
35.0,4,63921.0,9,2,3,1,0,0,0.0,0.0,40.0,1,0
18.0,4,157193.0,8,0,2,3,0,0,0.0,0.0,30.0,0,0
22.0,4,245866.0,10,0,2,0,0,0,0.0,0.0,40.0,1,0
22.0,4,221694.0,10,0,4,0,0,0,0.0,0.0,60.0,1,0
21.0,2,254620.0,10,0,7,3,0,0,0.0,0.0,16.0,1,0
33.0,4,260782.0,4,2,2,1,0,0,0.0,0.0,40.0,0,0
60.0,4,148522.0,10,2,2,1,-1,0,0.0,0.0,40.0,1,0
48.0,4,29128.0,9,-1,2,2,0,1,0.0,0.0,20.0,1,0
32.0,5,199366.0,6,1,2,3,0,0,0.0,0.0,16.0,1,0
53.0,4,20438.0,10,-1,6,2,-1,1,0.0,0.0,15.0,1,0
51.0,4,87205.0,13,-1,7,2,0,1,0.0,0.0,55.0,0,0
22.0,4,164901.0,7,0,2,-1,0,0,0.0,0.0,40.0,1,0
33.0,4,152933.0,10,0,6,0,0,0,0.0,0.0,45.0,1,0
69.0,1,32287.0,6,2,2,1,0,0,0.0,0.0,25.0,1,0
67.0,6,168370.0,10,2,3,1,0,0,0.0,0.0,40.0,1,0
50.0,1,191025.0,14,-1,6,0,0,1,4650.0,0.0,70.0,1,0
20.0,4,180052.0,10,0,2,3,0,0,0.0,0.0,22.0,1,0
31.0,4,27494.0,10,2,3,1,-1,0,0.0,0.0,50.0,0,0
19.0,4,220101.0,10,0,3,0,0,1,0.0,0.0,40.0,1,0
53.0,4,340723.0,15,0,7,0,0,1,0.0,0.0,40.0,1,0
34.0,1,188245.0,9,0,7,2,1,1,0.0,0.0,35.0,1,0
38.0,4,366618.0,9,-1,2,0,0,0,0.0,0.0,40.0,1,0
33.0,4,373662.0,2,1,1,0,0,1,0.0,0.0,40.0,0,0
59.0,4,212783.0,9,-1,2,0,0,1,0.0,0.0,38.0,1,0
52.0,4,286342.0,9,-1,3,0,0,1,0.0,0.0,38.0,1,0
59.0,4,162580.0,9,0,2,-1,0,1,0.0,0.0,35.0,1,0
70.0,4,142851.0,5,2,6,1,0,0,0.0,0.0,18.0,1,0
30.0,4,100135.0,13,0,3,-1,0,1,0.0,0.0,40.0,1,0
60.0,4,349898.0,9,-1,2,0,0,1,0.0,0.0,44.0,1,0
57.0,4,180920.0,6,2,2,1,0,0,0.0,0.0,43.0,1,0
32.0,5,159322.0,10,0,2,3,0,0,0.0,1980.0,80.0,1,0
49.0,4,175305.0,4,-1,2,2,0,1,0.0,0.0,40.0,1,0
34.0,4,279015.0,10,0,3,0,0,0,0.0,0.0,65.0,1,0
63.0,4,158609.0,11,-1,3,2,0,1,0.0,0.0,8.0,1,0
28.0,4,184723.0,13,0,5,0,0,1,0.0,1980.0,35.0,1,0
37.0,3,106297.0,9,-1,2,2,0,0,0.0,0.0,40.0,1,0
30.0,4,171598.0,13,1,3,0,0,1,0.0,0.0,50.0,1,0
20.0,4,172232.0,9,0,3,3,0,0,0.0,0.0,48.0,1,0
65.0,4,165609.0,9,2,2,1,0,0,0.0,0.0,32.0,1,0
37.0,4,187022.0,13,0,3,0,0,0,0.0,0.0,40.0,1,0
26.0,4,182178.0,10,2,2,1,0,0,2829.0,0.0,40.0,1,0
25.0,4,469697.0,10,2,2,3,0,0,0.0,0.0,40.0,1,0
25.0,4,109872.0,9,2,3,1,0,0,0.0,0.0,45.0,1,0
23.0,4,180339.0,9,-1,2,2,0,1,0.0,0.0,40.0,1,0
39.0,4,202937.0,10,-1,5,0,0,1,0.0,0.0,40.0,0,0
30.0,4,175083.0,9,-1,2,0,0,0,0.0,0.0,52.0,1,0
44.0,4,106982.0,13,0,3,0,0,1,0.0,0.0,70.0,1,0
25.0,4,165622.0,14,0,3,0,0,0,0.0,0.0,55.0,1,0
34.0,4,152667.0,10,2,3,1,0,0,0.0,0.0,35.0,1,0
28.0,4,206125.0,10,2,2,1,0,0,0.0,0.0,40.0,1,0
41.0,4,156580.0,13,0,3,0,0,1,0.0,0.0,35.0,0,0
19.0,4,205953.0,9,0,2,0,1,0,0.0,0.0,20.0,1,0
44.0,4,427952.0,13,2,7,1,0,0,0.0,0.0,40.0,1,0
24.0,4,190457.0,10,0,3,3,0,1,0.0,0.0,40.0,1,0
36.0,4,128516.0,9,-1,2,0,0,1,0.0,0.0,20.0,1,0
55.0,4,142020.0,9,2,6,1,0,0,0.0,0.0,45.0,1,0
55.0,4,134789.0,9,-1,2,0,0,1,0.0,0.0,20.0,1,0
50.0,4,195638.0,6,-1,3,2,0,1,0.0,0.0,40.0,1,0
35.0,4,184685.0,10,0,3,-1,1,1,0.0,0.0,40.0,1,0
26.0,1,197764.0,13,0,7,0,0,1,0.0,0.0,40.0,1,0
25.0,4,114345.0,5,0,2,2,0,0,914.0,0.0,40.0,1,0
58.0,1,489085.0,13,2,7,1,1,0,0.0,0.0,40.0,1,0
24.0,4,34568.0,11,0,2,0,0,0,0.0,0.0,40.0,1,0
24.0,4,51973.0,13,0,7,3,0,1,0.0,0.0,20.0,1,0
35.0,4,255635.0,5,2,2,1,-1,0,0.0,0.0,40.0,0,0
38.0,2,220421.0,13,0,6,0,0,1,0.0,0.0,40.0,1,0
55.0,4,129762.0,9,-1,2,-1,0,1,0.0,0.0,40.0,0,0
38.0,4,104727.0,14,0,3,0,0,1,0.0,0.0,40.0,1,0
21.0,4,102684.0,9,0,2,3,0,0,0.0,0.0,40.0,1,0
48.0,1,81154.0,11,0,4,2,0,0,0.0,0.0,48.0,1,0
44.0,4,185057.0,14,0,7,0,0,1,0.0,0.0,35.0,1,0
39.0,4,318452.0,7,2,7,1,0,0,0.0,0.0,60.0,1,0
72.0,5,243769.0,15,0,7,0,0,0,0.0,1429.0,20.0,1,0
57.0,4,178154.0,6,-1,2,0,0,0,0.0,0.0,40.0,1,0
31.0,4,257644.0,9,0,7,0,0,0,0.0,0.0,43.0,1,0
18.0,4,168288.0,9,0,2,3,0,0,0.0,0.0,40.0,1,0
53.0,4,226135.0,5,0,2,0,1,0,0.0,0.0,40.0,0,0
22.0,4,175883.0,9,0,3,3,0,1,0.0,0.0,40.0,1,0
32.0,4,168138.0,12,-1,3,0,0,0,2597.0,0.0,48.0,1,0
18.0,4,120243.0,7,0,2,3,0,0,0.0,0.0,10.0,1,0
44.0,5,47818.0,9,-1,6,2,0,1,0.0,0.0,60.0,1,0
20.0,4,117476.0,10,2,2,1,0,0,0.0,0.0,40.0,1,0
51.0,4,176608.0,9,2,3,1,0,1,0.0,0.0,40.0,1,0
46.0,4,264210.0,10,2,1,1,0,1,0.0,0.0,20.0,1,0
48.0,4,143299.0,9,0,3,0,1,0,0.0,0.0,40.0,1,0
24.0,4,56121.0,3,2,1,1,0,0,0.0,0.0,60.0,0,0
32.0,4,107435.0,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
24.0,4,139989.0,13,0,3,3,1,0,0.0,0.0,40.0,1,0
49.0,4,116789.0,9,2,1,1,0,0,0.0,0.0,40.0,1,0
49.0,4,64216.0,9,-1,2,0,0,0,0.0,0.0,90.0,1,0
53.0,4,123703.0,9,-1,2,0,0,0,0.0,0.0,40.0,1,0
41.0,4,56651.0,8,2,2,1,0,0,0.0,0.0,40.0,1,0
26.0,6,316688.0,10,0,3,-1,0,0,0.0,0.0,40.0,1,0
42.0,4,104973.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
53.0,2,182907.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
70.0,6,379819.0,10,2,3,1,0,0,10566.0,0.0,40.0,1,0
42.0,4,345363.0,9,-1,6,0,0,1,0.0,0.0,40.0,0,0
22.0,4,416165.0,10,0,3,3,0,1,0.0,0.0,40.0,1,0
46.0,4,174224.0,11,-1,4,0,1,0,0.0,0.0,40.0,1,0
33.0,5,361497.0,9,0,7,0,0,0,0.0,0.0,40.0,1,0
53.0,5,88506.0,13,2,7,1,0,0,0.0,0.0,40.0,1,0
33.0,4,511517.0,9,2,7,1,0,0,0.0,0.0,40.0,1,0
56.0,4,286487.0,9,2,2,1,0,0,2885.0,0.0,45.0,1,0
42.0,4,91585.0,10,-1,5,2,0,1,0.0,0.0,40.0,1,0
61.0,5,268831.0,9,2,3,1,0,0,0.0,0.0,53.0,1,0
67.0,4,274451.0,6,2,2,1,0,0,0.0,0.0,16.0,1,0
30.0,5,157778.0,9,0,2,2,0,0,0.0,0.0,40.0,1,0
41.0,4,264663.0,10,-1,7,3,0,1,0.0,3900.0,40.0,1,0
56.0,1,157525.0,10,-1,4,0,1,0,0.0,0.0,48.0,1,0
26.0,4,202091.0,9,2,3,1,0,1,0.0,0.0,40.0,1,0
30.0,4,303990.0,9,0,2,0,0,0,0.0,0.0,60.0,1,0
47.0,4,105381.0,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
36.0,4,187098.0,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
44.0,4,45093.0,9,2,1,1,0,0,0.0,0.0,70.0,1,0
24.0,4,116934.0,10,-1,3,2,0,1,0.0,0.0,45.0,1,0
31.0,4,414525.0,8,0,1,0,1,0,0.0,0.0,60.0,1,0
47.0,1,93618.0,10,-1,3,0,0,1,0.0,0.0,33.0,1,0
19.0,4,322866.0,9,0,2,3,1,1,0.0,0.0,40.0,1,0
45.0,4,207955.0,3,1,2,0,0,0,0.0,0.0,40.0,0,0
22.0,1,131573.0,10,0,6,3,0,1,0.0,0.0,25.0,1,0
56.0,4,99359.0,9,-1,3,2,0,1,0.0,1617.0,40.0,1,0
47.0,4,122026.0,11,-1,3,0,0,0,0.0,0.0,50.0,1,0
41.0,4,40151.0,9,2,2,1,0,0,0.0,0.0,40.0,1,1
29.0,5,183151.0,9,2,2,1,0,0,0.0,0.0,48.0,1,0
23.0,4,203924.0,13,0,7,0,0,0,0.0,0.0,50.0,1,0
23.0,5,448026.0,11,0,2,0,0,0,0.0,0.0,45.0,1,0
20.0,2,219211.0,10,0,2,3,0,0,0.0,0.0,30.0,1,0
88.0,5,187097.0,15,2,6,1,0,0,0.0,0.0,40.0,1,0
56.0,3,156842.0,10,-1,2,0,1,0,0.0,0.0,40.0,1,0
22.0,4,194829.0,13,0,6,0,0,0,0.0,0.0,30.0,1,0
42.0,4,173704.0,14,2,7,1,0,0,0.0,0.0,40.0,1,0
38.0,4,276559.0,9,2,6,1,0,0,7688.0,0.0,70.0,1,1
29.0,4,304082.0,12,0,7,0,0,0,0.0,0.0,40.0,0,0
32.0,4,188246.0,9,-1,2,3,0,0,0.0,0.0,40.0,1,0
22.0,4,137876.0,10,0,4,0,0,0,0.0,0.0,20.0,1,0
54.0,4,96062.0,9,2,3,1,0,0,0.0,0.0,40.0,0,0
21.0,4,131230.0,9,2,2,1,0,0,0.0,0.0,37.0,1,0
28.0,4,204862.0,10,0,6,3,0,1,0.0,0.0,40.0,1,0
34.0,4,353213.0,12,-1,2,0,0,0,0.0,0.0,60.0,1,0
59.0,5,148526.0,10,2,3,1,0,0,0.0,0.0,40.0,1,0
36.0,4,162312.0,9,0,2,0,-1,0,0.0,0.0,70.0,0,0
35.0,4,40135.0,9,0,2,3,0,0,0.0,0.0,30.0,1,0
39.0,5,55568.0,13,2,1,1,0,1,0.0,0.0,50.0,1,0
22.0,0,302347.0,9,0,2,3,0,0,4416.0,0.0,40.0,1,0
38.0,5,140583.0,14,2,1,1,0,0,0.0,0.0,70.0,1,0
32.0,4,375833.0,7,0,2,-1,0,0,0.0,0.0,40.0,1,0
44.0,4,230684.0,9,2,7,1,0,0,0.0,0.0,40.0,1,0
32.0,4,195000.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
20.0,3,225515.0,10,0,5,3,0,1,0.0,0.0,24.0,1,0
33.0,5,33308.0,10,0,1,0,0,0,0.0,0.0,70.0,1,0
18.0,4,210828.0,10,0,2,3,-1,0,0.0,0.0,30.0,1,0
20.0,4,138994.0,9,0,3,3,-1,1,0.0,0.0,40.0,0,0
26.0,4,200318.0,6,2,2,1,0,0,0.0,0.0,38.0,1,0
31.0,4,363130.0,9,0,2,2,1,0,0.0,0.0,18.0,1,0
32.0,4,158438.0,9,-1,2,3,0,0,0.0,0.0,40.0,1,0
21.0,4,175374.0,9,0,3,3,0,0,0.0,0.0,40.0,1,0
27.0,2,431637.0,15,0,7,0,0,0,0.0,0.0,70.0,1,0
45.0,4,111381.0,10,2,6,1,0,0,0.0,0.0,65.0,1,0
19.0,3,255921.0,10,0,2,3,0,0,0.0,0.0,20.0,0,0
38.0,4,136931.0,12,0,3,0,-1,1,0.0,0.0,38.0,0,0
82.0,4,147729.0,3,-1,2,2,0,0,0.0,0.0,20.0,1,0
58.0,4,233193.0,9,-1,3,0,0,1,0.0,0.0,27.0,1,0
28.0,4,195573.0,9,2,2,1,0,0,0.0,0.0,50.0,1,0
36.0,4,410034.0,12,2,2,1,0,0,0.0,0.0,45.0,1,0
34.0,4,33117.0,10,2,2,1,0,0,0.0,0.0,40.0,1,0
45.0,4,266860.0,13,2,6,1,0,0,0.0,0.0,50.0,1,1
39.0,2,318918.0,13,2,6,1,0,0,0.0,0.0,40.0,1,0
21.0,4,26842.0,10,0,3,0,0,1,0.0,0.0,20.0,1,0
57.0,4,124318.0,9,2,3,1,0,1,0.0,0.0,45.0,1,0
84.0,4,65478.0,9,-1,1,0,0,1,0.0,0.0,40.0,0,0
24.0,4,378546.0,7,0,2,3,0,0,0.0,0.0,39.0,1,0
70.0,4,227515.0,6,-1,2,2,0,1,0.0,0.0,40.0,0,0
32.0,4,158002.0,10,0,3,-1,0,0,0.0,0.0,55.0,0,0
19.0,4,228238.0,9,0,3,-1,0,0,0.0,0.0,40.0,0,0
49.0,4,177543.0,9,-1,3,2,0,1,0.0,0.0,35.0,1,0
21.0,4,163595.0,10,0,2,0,0,0,0.0,0.0,45.0,1,0
61.0,1,176753.0,9,2,1,1,0,0,0.0,0.0,48.0,1,0
20.0,4,216563.0,10,0,2,3,0,1,0.0,0.0,20.0,1,0
21.0,4,243890.0,9,0,2,-1,1,0,0.0,0.0,40.0,1,0
54.0,5,52634.0,10,2,3,1,0,0,0.0,0.0,40.0,1,0
44.0,4,212894.0,6,2,3,1,0,0,0.0,0.0,40.0,0,0
30.0,4,228406.0,9,-1,3,2,1,1,0.0,0.0,40.0,1,0
30.0,4,185177.0,7,0,2,3,0,0,0.0,0.0,49.0,1,0
73.0,4,366204.0,4,-1,1,2,1,1,1264.0,0.0,10.0,1,0
23.0,4,294701.0,9,0,3,2,0,1,0.0,0.0,40.0,1,0
49.0,5,126077.0,9,2,6,1,0,0,0.0,0.0,35.0,1,0
44.0,4,82601.0,13,2,2,1,0,0,0.0,0.0,40.0,1,0
28.0,4,335542.0,9,2,2,1,0,1,0.0,1628.0,50.0,1,0
23.0,4,90729.0,7,0,3,2,-1,0,0.0,0.0,40.0,1,0
47.0,5,174995.0,9,-1,6,0,0,1,0.0,0.0,30.0,1,0
34.0,4,112820.0,9,-1,2,0,0,0,2463.0,0.0,40.0,1,0
29.0,4,280618.0,10,2,2,1,0,0,0.0,0.0,40.0,1,0
19.0,4,406078.0,10,0,3,3,0,1,0.0,0.0,25.0,1,0
35.0,4,170174.0,10,-1,3,0,0,0,0.0,0.0,40.0,1,0
37.0,4,356824.0,9,-1,5,2,0,1,0.0,0.0,40.0,1,0
18.0,4,89419.0,9,0,5,3,0,1,0.0,0.0,10.0,1,0
39.0,4,117381.0,10,-1,2,0,0,0,0.0,0.0,65.0,1,0
38.0,4,461337.0,9,0,3,0,0,1,0.0,0.0,33.0,1,0
26.0,4,161007.0,11,2,2,1,0,0,0.0,0.0,80.0,1,0
30.0,4,110239.0,6,2,2,1,0,0,0.0,0.0,55.0,1,0
30.0,1,263650.0,13,0,3,2,1,1,0.0,0.0,17.0,1,0
23.0,4,214120.0,9,0,1,3,0,0,0.0,0.0,40.0,1,0
21.0,4,196816.0,11,2,2,-1,0,0,0.0,0.0,50.0,1,0
26.0,5,263300.0,12,2,1,1,0,0,0.0,0.0,75.0,1,0
33.0,5,62932.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
65.0,5,144822.0,5,2,2,1,0,0,0.0,0.0,45.0,1,0
40.0,4,374137.0,9,-1,3,3,0,0,0.0,0.0,40.0,1,0
26.0,4,224943.0,11,0,3,-1,1,0,0.0,0.0,65.0,1,0
62.0,6,24050.0,9,-1,3,0,0,1,0.0,0.0,15.0,1,0
26.0,4,181772.0,10,2,5,1,0,0,0.0,0.0,40.0,1,0
27.0,4,411950.0,13,0,7,0,0,0,0.0,0.0,60.0,1,0
24.0,4,131230.0,9,0,3,0,0,0,0.0,0.0,40.0,1,0
31.0,4,274818.0,10,0,3,0,0,1,0.0,0.0,40.0,1,0
50.0,4,116933.0,9,-1,3,0,0,1,0.0,0.0,33.0,1,0
31.0,4,201292.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
18.0,4,234428.0,7,0,2,3,0,0,0.0,0.0,20.0,1,0
35.0,4,139770.0,9,0,3,3,0,1,0.0,0.0,29.0,1,0
34.0,1,210164.0,10,2,2,1,0,0,0.0,1740.0,40.0,1,0
37.0,4,200863.0,10,-1,2,2,0,0,0.0,0.0,40.0,1,0
45.0,4,97176.0,7,-1,3,2,0,1,0.0,0.0,16.0,1,0
29.0,4,89030.0,9,0,3,2,0,1,0.0,0.0,40.0,1,0
35.0,1,215419.0,10,-1,3,2,0,1,0.0,0.0,40.0,1,0
31.0,4,48189.0,9,2,2,1,0,0,0.0,0.0,45.0,1,0
90.0,4,137018.0,9,0,2,0,0,1,0.0,0.0,40.0,1,0
57.0,5,135134.0,14,0,1,0,0,0,0.0,0.0,20.0,1,0
36.0,4,181322.0,13,-1,6,0,0,1,0.0,0.0,45.0,1,0
24.0,4,51799.0,9,2,3,1,1,1,0.0,0.0,40.0,1,0
19.0,4,109005.0,10,0,3,3,0,1,0.0,0.0,20.0,1,0
47.0,4,242559.0,10,-1,3,0,1,1,0.0,1408.0,40.0,1,0
24.0,4,108495.0,10,0,3,3,0,0,0.0,0.0,40.0,0,0
17.0,4,27415.0,7,0,2,3,-1,0,0.0,0.0,20.0,1,0
44.0,4,228124.0,9,1,3,2,1,1,0.0,0.0,40.0,1,0
44.0,5,104196.0,9,2,6,1,0,0,0.0,0.0,84.0,1,0
21.0,4,114292.0,7,0,2,2,0,0,0.0,0.0,40.0,1,0
28.0,4,241895.0,9,2,3,1,0,0,0.0,1628.0,40.0,1,0
37.0,4,52221.0,7,2,2,1,0,0,0.0,0.0,40.0,1,0
37.0,4,174329.0,10,0,2,3,0,0,0.0,0.0,20.0,1,0
25.0,4,172581.0,13,0,7,0,0,1,0.0,0.0,40.0,1,0
56.0,4,134153.0,6,2,3,1,1,0,0.0,0.0,40.0,1,0
54.0,4,96678.0,9,2,2,1,0,0,0.0,0.0,45.0,1,0
49.0,4,248895.0,9,2,3,1,0,0,0.0,0.0,45.0,1,0
55.0,4,177380.0,9,-1,3,0,0,1,0.0,0.0,29.0,1,0
26.0,4,292303.0,9,0,2,3,0,1,0.0,0.0,40.0,1,0
36.0,1,152021.0,7,-1,2,2,1,1,0.0,0.0,30.0,1,0
27.0,4,367390.0,10,0,2,2,0,0,0.0,0.0,50.0,1,0
36.0,4,180278.0,13,0,7,0,1,0,0.0,0.0,40.0,1,0
32.0,4,248584.0,9,0,1,3,0,0,0.0,0.0,40.0,1,0
39.0,4,231491.0,9,0,2,-1,0,0,0.0,0.0,40.0,1,0
36.0,4,288103.0,7,-1,3,0,1,0,0.0,0.0,40.0,1,0
28.0,4,23324.0,10,0,2,0,0,0,0.0,0.0,40.0,1,0
32.0,4,227012.0,9,0,2,0,0,0,0.0,0.0,40.0,1,0
55.0,5,200939.0,9,2,2,1,0,0,0.0,0.0,72.0,1,0
23.0,6,284651.0,13,-1,3,0,0,1,0.0,0.0,43.0,1,0
42.0,4,116649.0,11,2,3,1,0,0,0.0,0.0,40.0,1,0
33.0,4,200246.0,10,1,7,0,0,0,0.0,0.0,40.0,1,0
25.0,4,201481.0,13,0,6,0,0,1,0.0,0.0,40.0,1,0
46.0,4,171550.0,9,-1,3,0,0,1,0.0,0.0,38.0,1,0
58.0,4,195878.0,3,2,1,1,0,0,0.0,0.0,40.0,0,0
72.0,4,74749.0,9,2,3,1,0,1,0.0,0.0,17.0,1,0
19.0,4,67759.0,9,0,3,3,0,0,0.0,0.0,43.0,1,0
19.0,4,323810.0,6,0,2,0,0,0,0.0,0.0,40.0,1,0
39.0,4,51264.0,7,-1,2,3,0,0,0.0,0.0,40.0,1,0
29.0,4,202182.0,10,2,2,1,0,0,0.0,0.0,50.0,1,0
49.0,4,123207.0,9,0,3,0,0,1,0.0,0.0,44.0,1,0
50.0,4,289390.0,9,2,2,1,0,0,0.0,0.0,47.0,1,0
69.0,4,188643.0,9,-1,3,0,0,1,0.0,1429.0,30.0,1,0
24.0,4,62952.0,9,0,2,3,0,0,0.0,0.0,40.0,1,0
41.0,4,126845.0,10,2,3,1,0,0,0.0,0.0,40.0,1,0
55.0,5,35340.0,10,2,2,1,0,0,0.0,0.0,50.0,1,0
53.0,4,185846.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
39.0,5,263081.0,9,0,6,0,1,0,0.0,0.0,50.0,1,0
35.0,4,167482.0,13,2,6,1,0,0,0.0,0.0,60.0,1,0
27.0,4,335421.0,13,0,7,0,0,1,0.0,0.0,20.0,1,0
45.0,4,190482.0,11,2,2,1,0,0,0.0,0.0,76.0,1,0
64.0,4,271094.0,13,-1,7,0,0,1,0.0,0.0,20.0,1,0
19.0,4,156587.0,10,0,3,3,0,1,0.0,0.0,38.0,1,0
44.0,4,76196.0,13,2,6,1,0,0,0.0,0.0,50.0,1,0
56.0,5,385632.0,4,-1,2,2,0,1,0.0,0.0,40.0,1,0
72.0,4,109385.0,2,2,2,1,1,0,0.0,0.0,36.0,1,0
35.0,4,282951.0,13,2,6,1,0,0,0.0,0.0,70.0,1,0
49.0,4,40666.0,10,2,1,1,0,0,0.0,0.0,50.0,1,0
26.0,4,301563.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
20.0,4,209131.0,10,0,3,3,0,0,0.0,0.0,40.0,1,0
39.0,1,177728.0,14,-1,7,0,0,1,0.0,0.0,40.0,1,0
53.0,4,130143.0,9,2,3,1,0,0,0.0,0.0,48.0,1,0
46.0,4,123598.0,13,2,3,1,0,0,0.0,0.0,40.0,1,0
31.0,4,109020.0,13,0,7,2,-1,0,0.0,0.0,40.0,1,0
33.0,4,342730.0,10,2,3,1,0,0,0.0,0.0,52.0,1,0
21.0,4,137320.0,10,0,3,3,1,0,0.0,0.0,20.0,1,0
20.0,4,182661.0,10,0,3,3,1,0,0.0,0.0,20.0,1,0
33.0,6,96245.0,9,2,3,1,0,0,0.0,0.0,99.0,1,0
58.0,1,101480.0,11,-1,3,0,0,1,0.0,0.0,40.0,1,0
27.0,4,174645.0,9,0,3,3,0,1,0.0,0.0,40.0,1,0
69.0,2,159191.0,10,-1,3,0,0,1,0.0,810.0,38.0,1,0
18.0,4,332763.0,9,0,6,-1,0,1,0.0,0.0,40.0,1,0
47.0,4,120131.0,9,2,6,1,0,0,0.0,0.0,40.0,1,0
41.0,4,119721.0,9,2,5,1,0,0,0.0,0.0,40.0,1,0
26.0,4,188767.0,13,0,3,3,0,0,0.0,0.0,40.0,1,0
45.0,3,380127.0,13,0,6,0,0,1,0.0,0.0,40.0,1,0
32.0,4,44677.0,13,0,3,0,0,0,0.0,0.0,40.0,1,0
30.0,4,169841.0,9,-1,3,0,0,1,0.0,0.0,25.0,1,0
32.0,4,194141.0,9,-1,3,3,0,0,0.0,0.0,50.0,1,0
32.0,4,47932.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
24.0,4,213902.0,4,0,1,3,0,1,0.0,0.0,32.0,0,0
24.0,4,205844.0,13,0,6,3,1,1,0.0,0.0,65.0,1,0
29.0,4,182676.0,6,0,2,3,0,1,0.0,0.0,38.0,0,0
36.0,4,279485.0,9,0,6,0,0,1,0.0,0.0,38.0,1,0
38.0,4,166585.0,9,0,6,3,0,1,0.0,0.0,40.0,1,0
30.0,4,396538.0,9,-1,6,2,0,1,0.0,0.0,29.0,1,0
37.0,4,130277.0,3,-1,2,2,0,1,0.0,0.0,40.0,1,0
33.0,4,183612.0,9,2,2,1,0,0,0.0,0.0,20.0,1,0
30.0,4,23778.0,4,-1,2,0,0,0,0.0,0.0,40.0,1,0
43.0,4,416338.0,13,0,3,0,0,0,0.0,0.0,50.0,1,0
27.0,4,123116.0,10,2,2,1,0,0,0.0,2057.0,49.0,1,0
29.0,4,198997.0,9,2,3,1,0,1,0.0,0.0,20.0,1,0
38.0,4,198216.0,10,-1,6,2,0,1,0.0,0.0,40.0,1,0
