age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
37.0,4,56706.04648853645,10.0,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,4,417605.56828179944,10.0,2,2,1,0,0,0.0,0.0,50.0,1,1
26.0,5,177789.21481590063,10.0,0,2,3,0,0,0.0,0.0,75.0,1,1
47.0,4,186813.86032549903,9.0,2,2,1,0,0,0.0,0.0,50.0,1,1
59.0,4,101560.63976235806,5.0,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,4,410278.39185972715,12.0,2,6,1,0,1,9471.155914150597,0.0,16.095115077010107,1,1
38.0,3,58739.57262638342,9.0,2,3,1,0,0,4818.690468377045,0.0,40.0,1,1
30.0,4,280857.5826834812,9.0,2,3,1,0,0,6561.308127868838,0.0,40.0,1,1
29.0,4,125577.2608287074,14.0,2,6,1,0,0,0.0,0.0,60.0,1,1
73.0,4,199184.4696857074,9.0,2,2,1,0,0,7397.503139442682,0.0,40.0,1,1
39.0,4,160851.2569801441,9.0,2,3,1,0,0,0.0,1725.387299267669,40.0,1,1
30.0,4,97011.76000681307,9.0,2,3,1,0,1,0.0,0.0,20.0,1,1
52.0,2,153084.0098132956,14.0,2,6,1,0,0,6852.867194822815,0.0,40.0,1,1
46.0,3,62187.78269009854,11.0,2,2,1,0,0,0.0,0.0,40.0,1,1
54.0,4,217351.48925743607,11.0,2,3,1,0,0,0.0,0.0,40.0,1,1
42.0,4,185003.0785500319,14.0,2,7,1,0,0,3826.593705410887,0.0,40.0,1,1
36.0,4,204192.82817549107,9.0,2,2,1,0,0,0.0,0.0,50.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
50.835134848095116,3,160994.3954825379,10.0,2,3,1,0,0,0.0,0.0,40.0,1,1
44.0,4,147171.95304695333,11.0,2,2,1,0,0,0.0,0.0,45.0,1,1
54.0,4,237058.25168057033,10.0,2,3,1,0,0,6593.11168977391,0.0,40.0,1,1
52.0,4,161337.38929451135,9.0,2,6,1,0,0,0.0,0.0,40.0,1,1
39.0,4,25948.454047858384,12.0,2,3,1,0,0,7155.446996137963,0.0,40.0,1,1
37.0,4,162638.32720917652,10.0,2,3,1,1,0,0.0,0.0,40.0,1,1
35.0,4,140036.11184309068,12.0,-1,6,2,0,1,0.0,0.0,50.0,1,1
60.0,4,187730.31437274106,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
55.0,4,187602.79356965458,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
67.0,5,149815.39642497155,10.0,2,7,1,0,0,0.0,0.0,40.0,1,1
60.460358241939026,5,210586.51465639824,10.0,-1,1,0,0,0,99881.13993838106,0.0,81.08535064491466,1,1
39.0,4,314109.91530414193,13.0,2,6,1,0,0,0.0,0.0,40.0,0,1
51.0,4,182634.98418041744,9.0,2,6,1,0,1,0.0,0.0,40.0,1,1
50.0,4,210636.59229932423,13.0,2,7,1,0,0,0.0,0.0,60.0,1,1
51.0,4,140655.66584168974,13.0,2,6,1,0,1,0.0,0.0,40.0,1,1
42.0,4,416807.6996428174,10.0,2,5,1,0,1,0.0,0.0,35.0,1,1
41.0,5,113818.33718577633,10.0,2,6,1,0,0,0.0,0.0,40.0,1,1
39.0,4,154249.29646120474,10.0,2,4,1,0,0,0.0,0.0,40.0,1,1
34.0,4,188457.0566765436,14.0,0,7,0,0,0,0.0,0.0,47.378925577278046,1,1
46.0,2,203291.42388379734,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,6,198406.44319277088,9.0,2,6,1,0,0,0.0,0.0,50.0,1,1
42.0,4,167876.7992474864,9.0,2,6,1,0,0,0.0,0.0,50.0,1,1
48.0,4,104674.18169796705,10.0,0,1,0,0,0,2771.184828661583,0.0,40.0,1,1
48.0,4,429772.8034991877,10.0,2,3,1,1,0,0.0,0.0,50.0,1,1
43.0,3,212035.43448647103,13.0,2,6,1,1,0,0.0,0.0,40.0,1,1
37.0,4,253722.04402371202,9.0,2,3,1,0,1,0.0,0.0,40.0,1,1
42.0,4,379648.81361601804,13.0,2,5,1,0,0,0.0,0.0,40.0,1,1
44.0,4,190144.2270893798,10.0,2,2,1,0,0,0.0,1876.0,40.0,1,1
48.0,5,143200.87203608017,9.0,2,6,1,0,1,0.0,0.0,73.17926259592065,1,1
90.0,4,1490400.0,16.0,-1,7,3,1,0,0.0,4356.0,99.0,1,1
39.75357603770484,4,157475.6445694652,14.0,2,6,1,0,1,0.0,1982.7985318688814,40.0,1,1
48.0,5,74848.81807375135,10.0,2,3,1,0,0,0.0,0.0,60.0,1,1
54.0,4,181611.8826997406,13.0,2,2,1,-1,0,7836.736259092617,0.0,50.0,0,1
90.0,4,13492.0,16.0,-1,3,0,0,0,0.0,4356.0,99.0,0,1
48.0,4,278298.96183946624,10.0,2,3,1,0,1,0.0,0.0,25.0,1,1
63.963252136066274,4,181284.07457367235,10.0,2,2,1,0,0,0.0,0.0,25.0,1,1
41.0,2,138210.3686533963,14.0,-1,6,0,0,0,7466.918066663026,0.0,50.0,1,1
37.0,4,121884.9595084528,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
39.0,4,242344.34586605683,13.0,2,6,1,0,0,0.0,0.0,60.0,1,1
57.0,4,264082.56058306864,9.0,-1,2,-1,1,0,0.0,0.0,40.0,1,1
34.0,4,169644.44655672633,9.0,2,4,1,0,0,0.0,0.0,70.0,1,1
53.0,2,182614.140480333,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
50.0,6,49233.31454197561,16.0,2,7,1,0,0,0.0,235.32606000154655,40.0,1,1
35.0,1,233848.52275812373,13.0,2,7,1,0,0,0.0,0.0,45.0,1,1
28.0,4,110529.99905365767,9.0,2,2,1,0,0,7270.2420290066275,0.0,40.0,1,1
28.0,4,96868.03103269706,14.0,-1,3,0,0,0,0.0,0.0,45.0,1,1
33.0,4,396961.25936107826,10.0,2,2,1,1,0,7657.001000795126,0.0,48.0,1,1
31.0,4,283253.25810353534,11.0,2,3,1,0,0,0.0,0.0,40.0,1,1
36.0,4,229812.52746710196,9.0,2,7,1,0,0,0.0,0.0,40.0,1,1
49.0,4,178799.69282874733,16.0,2,7,1,0,0,19889.152554429158,0.0,50.0,1,1
48.0,4,123561.76670517608,10.0,2,2,1,0,0,0.0,0.0,40.0,1,1
34.0,4,107254.44468707425,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
58.0,4,130457.0877498896,16.0,2,7,1,0,0,9995.590627313131,0.0,40.0,1,1
90.0,4,13492.0,16.0,-1,3,0,0,0,0.0,4356.0,99.0,0,1
42.0,4,109197.12367407279,12.0,2,6,1,0,0,0.0,2090.591269373085,40.0,1,1
50.0,4,146985.43716103854,7.0,2,3,1,-1,0,0.0,0.0,40.0,1,1
58.0,4,179215.48833325913,13.0,2,3,1,0,0,0.0,1703.6397556282454,40.0,1,1
66.0,4,93946.09404300759,10.0,2,2,1,0,0,0.0,0.0,18.0,1,1
32.0,4,334994.87719009427,13.0,2,3,1,0,0,0.0,2105.202634924071,40.0,1,1
39.0,3,201107.08054226293,11.0,2,3,1,0,0,0.0,0.0,40.0,1,1
35.0,4,186752.72056762292,10.0,-1,6,0,0,1,0.0,0.0,40.0,1,1
44.0,4,178699.00591406162,13.0,2,3,1,0,0,0.0,0.0,40.0,1,1
50.0,1,302570.38761301787,14.0,0,7,0,0,0,0.0,0.0,40.0,1,1
49.0,1,341113.1069314297,15.0,2,6,1,0,0,24524.11085886267,0.0,46.0,1,1
53.0,1,96840.96237884894,14.0,2,6,1,0,1,6534.135251697999,0.0,40.0,1,1
46.0,1,236455.06761397372,9.0,2,6,1,0,0,0.0,0.0,40.0,1,1
38.0,1,84188.26672152334,12.0,2,7,1,0,0,0.0,0.0,40.0,1,1
36.0,4,150613.36837555945,10.0,2,6,1,0,0,0.0,0.0,45.0,1,1
30.0,4,170263.3150744797,12.0,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,4,164363.2477137564,9.0,2,2,1,0,0,0.0,0.0,50.0,1,1
26.0,4,282560.0333438479,13.0,2,7,1,0,0,0.0,0.0,40.0,1,1
57.0,4,160261.95340261876,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,3,126077.85950890114,10.0,2,6,1,0,0,0.0,0.0,40.0,1,1
33.0,4,106313.93504418283,10.0,2,6,1,0,0,0.0,0.0,46.0,1,1
62.0,4,139178.49840022065,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
52.0,4,165995.99518618768,9.0,2,3,1,0,0,5013.0,0.0,40.0,1,1
32.0,4,142702.06823760745,10.0,2,3,1,0,0,0.0,0.0,50.0,1,1
44.0,4,142344.07671919468,12.0,2,3,1,0,0,6680.067203171722,0.0,50.0,1,1
39.18149373294715,4,34729.42157451223,9.0,2,3,1,0,1,0.0,0.0,45.0,1,1
43.0,4,39608.50797006453,13.0,2,5,1,0,0,0.0,0.0,40.0,1,1
38.0,4,138245.84850175751,9.0,2,2,1,1,0,0.0,0.0,60.0,1,1
53.0,5,98245.72459430073,11.0,2,3,1,0,1,0.0,0.0,40.0,1,1
48.0,4,130986.37534972464,9.0,2,7,1,0,0,0.0,0.0,40.0,1,1
29.0,5,199159.42631873774,15.0,0,6,0,0,0,0.0,0.0,53.676963110219404,1,1
47.0,1,242345.988866072,14.0,-1,7,2,0,1,0.0,0.0,40.0,0,1
49.0,4,349301.9647771744,11.0,2,2,1,0,0,0.0,0.0,55.0,1,1
45.206378954194214,1,435196.6324656174,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
30.0,4,143258.05109805823,9.0,2,2,1,0,0,70960.89127394772,0.0,50.0,1,1
57.0,4,244979.53327961225,9.0,-1,3,0,0,1,7646.011348912598,0.0,40.0,1,1
58.0,5,419424.1026866424,13.0,2,3,1,0,0,0.0,0.0,45.0,1,1
37.706377940660204,4,145492.3550019829,12.0,-1,7,0,0,1,0.0,0.0,40.0,1,1
35.0,4,297262.51153600984,12.0,2,3,1,0,0,7205.694109645371,0.0,48.0,0,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
41.0,6,218981.1303148745,9.0,2,6,1,0,0,0.0,0.0,40.0,1,1
40.989979449325226,4,382795.82975620806,10.0,2,6,1,0,0,0.0,0.0,50.0,1,1
67.0,4,243804.15596295169,6.0,2,2,1,0,0,3520.5504467665774,0.0,16.0,1,1
45.0,5,184817.10853531893,15.0,2,7,1,0,0,99999.0,0.0,40.0,0,1
52.0,6,40858.9379972335,9.0,2,3,1,0,0,0.0,0.0,99.0,1,1
44.0,1,89475.41463256712,9.0,2,2,1,0,1,0.0,0.0,40.0,1,1
44.0,3,141887.73013575442,12.0,2,5,1,0,0,0.0,0.0,40.0,1,1
34.0,4,201096.1100340231,9.0,2,3,1,0,0,0.0,0.0,50.0,1,1
38.0,4,134756.48483018085,15.0,2,7,1,-1,0,0.0,0.0,50.0,0,1
49.0,1,189882.87488001646,9.0,2,3,1,0,0,4650.0,0.0,45.0,1,1
47.0,4,221585.59049862646,13.0,2,6,1,1,0,6656.941060969569,0.0,40.0,1,1
46.0,1,123053.13198011,15.0,2,7,1,0,0,0.0,0.0,82.90761971455089,1,1
59.0,5,113940.14282260646,10.0,0,3,0,0,0,0.0,0.0,48.0,1,1
47.0,4,231857.25066285624,13.0,2,6,1,0,1,0.0,0.0,40.0,1,1
49.0,5,572376.8418942958,10.0,2,3,1,0,0,8110.173941671698,0.0,50.0,1,1
65.0,4,93647.41787450571,4.0,2,2,1,-1,0,0.0,0.0,45.0,1,1
41.0,4,110686.39421239967,11.0,2,2,1,0,0,0.0,0.0,50.0,1,1
56.0,4,211216.04679463358,10.0,2,3,1,0,0,11066.747752991145,0.0,40.0,1,1
36.0,4,310265.4650856167,10.0,2,3,1,0,0,14968.963287176626,0.0,40.0,1,1
57.0,4,137606.41510949266,9.0,2,1,1,0,0,4132.617253406287,0.0,51.026995186956064,1,1
47.0,5,114394.35934961695,14.0,2,7,1,0,0,5013.0,0.0,40.0,1,1
49.0,5,180708.78071509255,13.0,2,7,1,0,0,59030.52059255633,0.0,40.0,1,1
37.0,4,121731.45957429142,13.0,2,3,1,0,0,0.0,0.0,50.0,1,1
39.0,4,192281.80197544405,13.0,2,6,1,0,0,98208.93789551542,0.0,58.830892184838376,1,1
42.0,4,137299.8985128078,13.0,2,2,1,0,0,0.0,0.0,45.0,1,1
60.0,1,160560.2933881086,11.0,2,2,1,0,1,5061.691370202339,0.0,8.632635940697412,0,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
39.0,4,77096.20672727315,9.0,2,3,1,0,0,0.0,0.0,48.0,1,1
65.0,6,177061.52039250787,9.0,2,3,1,0,0,17415.529205725565,0.0,40.0,1,1
43.0,4,311998.9517893013,15.0,2,7,1,0,0,0.0,0.0,40.0,1,1
41.0,1,84331.51498686062,13.0,2,7,1,0,0,0.0,0.0,45.0,1,1
59.0,4,30005.349357497867,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,5,191526.98047919368,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
62.0,4,207548.9665749923,10.0,2,3,1,0,0,98073.56084351141,0.0,40.0,1,1
31.0,4,142131.0586361319,10.0,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,4,187101.68449654037,9.0,2,2,1,0,0,5987.9674764556785,0.0,40.0,1,1
55.0,4,149816.1795668804,13.0,2,3,1,0,0,0.0,0.0,40.0,1,1
40.0,4,204156.96886548086,14.0,2,7,1,0,0,14706.097774445723,0.0,45.0,1,1
59.0,4,146619.9702803083,11.0,2,2,1,0,0,10085.971158615961,0.0,40.0,1,1
47.0,4,114268.22084067407,13.0,2,7,1,0,0,0.0,0.0,45.0,1,1
46.0,4,211704.8684634148,9.0,2,2,1,0,0,5013.0,0.0,40.0,1,1
46.0,4,753909.6806856834,9.0,2,2,1,1,0,0.0,0.0,40.0,1,1
36.0,4,328207.29262560455,12.0,2,6,1,0,0,8810.500144257025,0.0,40.0,1,1
32.0,4,216544.99227688048,13.0,2,2,1,0,1,0.0,0.0,40.0,1,1
50.227940898320625,3,89894.74434149689,9.0,2,3,1,0,0,0.0,0.0,55.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
45.0,4,125666.64945189768,12.0,2,2,1,0,0,0.0,0.0,40.0,1,1
41.0,4,183537.19642191997,9.0,2,7,1,0,0,7239.417313421857,0.0,40.0,1,1
49.0,6,106545.52356113013,13.0,2,7,1,0,0,0.0,0.0,55.0,1,1
43.0,4,60641.45637511116,13.0,2,7,1,0,1,0.0,1920.7109663541978,20.0,1,1
48.4635960031821,5,167375.94577878935,14.0,2,1,1,0,0,99999.0,0.0,95.53250377400974,1,1
58.0,4,198768.25271737704,9.0,2,5,1,0,0,0.0,0.0,40.0,1,1
53.0,4,313962.23351119715,13.0,2,7,1,0,0,0.0,0.0,40.0,0,1
63.25695148477763,5,223140.73632584955,16.0,2,7,1,0,0,89422.684183877,0.0,84.84998228545045,1,1
38.0,4,83524.49302787558,13.0,2,3,1,0,1,7638.091627471141,0.0,30.0,1,1
53.33572431194021,4,149916.9973998729,13.0,2,6,1,0,0,0.0,0.0,30.0,1,1
53.0,2,354492.6704732864,11.0,2,5,1,1,0,0.0,0.0,40.0,1,1
51.0,3,65780.34880267431,13.0,2,7,1,0,0,0.0,0.0,40.0,1,1
45.0,5,362726.16273036826,9.0,2,3,1,0,0,0.0,0.0,30.0,1,1
34.0,4,190686.37059082938,9.0,2,3,1,0,0,7493.708209570961,0.0,30.0,1,1
34.0,4,362173.780312981,14.0,-1,3,0,0,0,62331.478203900384,0.0,50.0,1,1
38.0,4,84659.93064508928,9.0,2,6,1,0,0,6933.14839351956,0.0,40.0,1,1
35.0,4,127870.61642399475,13.0,2,6,1,0,0,0.0,0.0,55.0,1,1
45.0,6,175941.12016257993,13.0,2,6,1,0,0,40238.021753722205,0.0,40.0,1,1
32.0,4,192141.22149300177,13.0,0,7,0,0,1,0.0,0.0,60.0,1,1
45.0,2,172242.9613560513,15.0,2,7,1,0,0,14853.25063547691,0.0,40.0,1,1
43.0,4,152044.49707142182,9.0,-1,3,2,-1,0,0.0,0.0,50.0,1,1
34.0,4,162433.73323626583,13.0,2,7,1,0,0,0.0,0.0,40.0,1,1
55.48823810799991,1,162912.40932337623,14.0,2,7,1,0,1,13919.466961985356,0.0,40.0,1,1
56.0,2,293021.6370341496,10.0,2,5,1,0,0,0.0,0.0,40.0,1,1
30.0,4,186362.68598773444,9.0,2,3,1,0,0,0.0,0.0,50.0,1,1
46.34914401570946,4,234682.5634199141,13.0,0,6,0,0,1,0.0,0.0,40.0,1,1
37.0,4,85668.47924720183,9.0,2,3,1,0,0,6745.210372775046,0.0,55.0,1,1
52.0,6,63477.70330153285,14.0,2,6,1,0,0,0.0,0.0,48.50776009345796,1,1
44.0,5,184253.80957085607,13.0,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,5,194064.92058902924,16.0,2,7,1,0,0,99999.0,0.0,70.0,1,1
48.0,4,198710.34966080636,14.0,2,6,1,0,0,0.0,0.0,50.0,1,1
36.0,4,77216.54814632992,9.0,2,2,1,0,0,0.0,0.0,60.0,1,1
41.0,4,203325.4449474456,10.0,2,3,1,0,0,0.0,0.0,40.0,1,1
36.0,4,148463.0136929056,13.0,2,2,1,0,0,0.0,0.0,48.0,1,1
50.0,4,168064.90749565896,13.0,2,3,1,0,0,0.0,0.0,50.0,1,1
36.0,4,175671.90985364903,15.0,2,7,1,0,0,0.0,0.0,60.0,1,1
46.0,4,309899.6475995616,13.0,2,6,1,0,1,0.0,0.0,40.0,0,1
30.206952645585293,4,120437.34408329937,16.0,0,7,0,0,1,7354.045124430523,0.0,50.0,1,1
41.0,4,53042.81720625746,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
60.527335118044064,5,320718.43984875735,15.0,2,7,1,0,0,0.0,1999.932517683293,20.0,1,1
58.0,4,154424.44055410434,9.0,2,7,1,0,0,0.0,1984.813405702125,40.0,1,1
28.0,4,178215.5743594895,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
39.0,4,153244.04556813347,14.0,2,7,1,0,0,0.0,0.0,48.0,1,1
49.0,4,169235.56318627123,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
46.40253860850297,4,66783.93862163533,13.0,2,6,1,0,1,0.0,0.0,40.0,1,1
36.0,4,152050.4773453077,11.0,2,6,1,0,0,7172.124309504443,0.0,82.92465286118515,1,1
34.49603753525643,3,222492.32994554253,10.0,2,3,1,0,0,0.0,0.0,60.0,1,1
44.0,4,25147.991062364614,14.0,2,3,1,0,1,0.0,0.0,35.0,1,1
34.0,4,249034.44611977282,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
51.06634909511485,4,342856.3812707366,10.0,2,2,1,0,0,0.0,0.0,40.0,1,1
63.879585092819354,4,169068.70527511055,14.0,2,3,1,0,1,0.0,0.0,30.0,1,1
43.0,4,143488.08330911002,15.0,2,3,1,0,0,0.0,0.0,40.0,1,1
72.0,4,234772.72299270413,13.0,2,3,1,0,0,4346.986645879044,0.0,40.0,1,1
56.0,4,264479.28268357855,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
52.0,1,188359.92250799714,13.0,2,7,1,0,0,0.0,0.0,8.0,1,1
36.0,4,104798.93379018555,13.0,2,7,1,0,0,0.0,0.0,41.89484339575182,1,1
43.0,4,129175.02390398056,16.0,0,7,0,0,0,0.0,0.0,50.0,1,1
50.0,4,163947.37547289603,9.0,2,2,1,0,0,5013.0,0.0,40.0,1,1
45.0,4,181530.40961760655,10.0,2,4,1,0,0,0.0,0.0,60.0,1,1
62.0,5,159759.43038651702,13.0,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,2,193032.75859391558,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
43.0,4,309604.1986391854,9.0,2,2,1,0,0,0.0,0.0,70.40342413224978,1,1
51.0,4,109072.95294634547,9.0,2,3,1,0,0,6924.027822426071,0.0,40.0,1,1
54.0,4,87138.99459815591,14.0,2,6,1,0,0,0.0,0.0,50.0,1,1
68.81624423065216,4,289555.38902078796,14.0,2,3,1,0,0,7666.47825547246,0.0,50.0,1,1
65.03186857453154,3,176004.84509622373,11.0,2,3,1,0,0,0.0,0.0,45.0,1,1
58.0,1,131611.06150037402,13.0,-1,3,2,0,1,0.0,0.0,40.0,1,1
32.0,4,186400.87404259102,13.0,2,3,1,0,0,0.0,0.0,40.0,1,1
49.0,3,46366.2409307819,14.0,2,6,1,0,1,0.0,0.0,40.0,1,1
42.0,4,223137.33060878338,9.0,2,3,1,1,0,0.0,0.0,41.39070790055433,1,1
44.0,5,202383.84180486362,13.0,-1,3,0,0,1,13341.834032856674,0.0,55.0,1,1
62.0,2,47849.16481120479,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
46.0,5,231932.0237187077,10.0,2,3,1,0,0,0.0,1725.8738775021563,70.0,1,1
39.0,3,283020.35284232977,11.0,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,5,403649.53101342334,9.0,2,1,1,0,0,0.0,0.0,50.0,1,1
54.0,4,158935.58175631752,16.0,2,7,1,-1,0,4907.238436908509,0.0,44.0,0,1
49.0,4,93031.83633643544,13.0,2,6,1,0,0,0.0,0.0,45.0,1,1
48.0,4,269203.6912626003,2.0,2,3,1,0,0,0.0,0.0,40.0,0,1
41.0,2,97714.05195266508,14.0,2,7,1,1,0,0.0,0.0,40.0,1,1
58.0,4,169905.44138442565,9.0,2,6,1,0,0,0.0,0.0,40.0,1,1
44.0,5,108047.88347980591,13.0,2,7,1,-1,0,0.0,0.0,45.0,1,1
53.0,4,403865.21478870104,9.0,-1,2,2,0,1,10411.405212105688,0.0,45.0,1,1
52.0,4,346120.41523697425,10.0,2,7,1,0,0,0.0,0.0,50.0,1,1
47.0,4,374472.9419352477,9.0,2,3,1,0,0,0.0,0.0,45.0,1,1
37.0,4,166541.42284437706,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
37.0,4,166867.2319616326,13.0,2,3,1,0,0,8992.099939468751,0.0,40.0,1,1
43.0,4,89882.46188278496,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
38.0,4,72556.53702144501,14.0,2,7,1,0,0,0.0,0.0,45.0,1,1
67.0,4,319004.7118946742,13.0,2,3,1,0,0,4917.504495521502,0.0,40.0,1,1
55.0,4,50040.554844006576,9.0,2,2,1,0,0,0.0,1962.8891296002107,40.0,1,1
38.0,2,86220.44339129567,16.0,2,3,1,0,0,0.0,0.0,40.0,1,1
49.0,4,300569.17307845847,16.0,2,7,1,0,0,0.0,0.0,50.0,1,1
38.0,4,71289.54143928832,14.0,2,7,1,0,0,0.0,0.0,50.602517051406544,1,1
44.0,4,65398.97541474213,9.0,2,3,1,0,0,0.0,0.0,25.0,0,1
34.0,1,293492.4640650373,13.0,2,5,1,0,1,0.0,0.0,37.0766686643857,1,1
39.0,4,131166.88107562394,9.0,2,5,1,0,0,0.0,0.0,40.0,0,1
46.568322559954495,4,105486.33026929773,6.0,2,3,1,0,0,2856.740994148062,0.0,40.0,1,1
50.0,4,216613.65716315978,9.0,2,2,1,1,0,0.0,0.0,40.0,1,1
57.0,4,195653.7669931289,7.0,2,3,1,0,0,0.0,0.0,40.0,1,1
52.78924678304603,4,335722.72495664266,10.0,2,2,1,0,0,0.0,0.0,40.0,1,1
34.0,4,60503.980244141596,12.0,2,6,1,0,0,0.0,0.0,40.0,1,1
42.94024959719045,4,190574.97265119772,9.0,2,3,1,0,0,4502.875073829305,0.0,65.0,0,1
48.0,5,412225.2693502916,11.0,2,2,1,0,0,6235.437014877978,0.0,35.0,1,1
51.0,3,252097.69608274748,9.0,2,3,1,0,0,0.0,0.0,40.0,0,1
34.0,4,86834.25794541053,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
41.0,2,211335.3001108532,13.0,2,2,1,0,0,0.0,0.0,40.0,1,1
48.0,4,187895.47468025857,9.0,2,2,1,-1,0,7767.6141413816795,0.0,48.0,0,1
27.0,4,240087.41649093525,10.0,2,6,1,0,0,0.0,0.0,40.0,1,1
39.0,4,198985.842592321,9.0,2,2,1,0,0,0.0,0.0,70.0,1,1
43.0,2,181553.97989220486,15.0,2,7,1,0,0,0.0,0.0,40.0,1,1
59.0,4,125869.4955290993,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
59.178161513859806,4,103965.65651585422,13.0,0,6,0,0,1,0.0,0.0,84.71793550890611,1,1
56.0,2,232689.36117965233,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
45.4644644273487,3,54327.835771584025,14.0,2,7,1,-1,0,0.0,0.0,40.0,0,1
36.0,4,161826.1432451222,10.0,2,2,1,0,0,0.0,0.0,55.84069495782488,1,1
57.0,5,108980.32559205336,16.0,2,7,1,0,0,99999.0,0.0,70.0,1,1
56.82004025515094,1,252171.8070925064,13.0,2,7,1,0,0,6761.808452061849,0.0,40.0,1,1
49.0,4,113062.31284811578,13.0,-1,6,0,0,1,0.0,0.0,40.0,1,1
60.0,4,431419.67239025433,11.0,2,3,1,0,1,94774.25338051825,0.0,40.0,1,1
47.0,2,114592.41768050405,15.0,2,7,1,0,0,0.0,0.0,50.0,1,1
64.0,4,191806.35518551784,12.0,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,1,152853.06323697258,14.0,-1,7,0,0,1,13776.850581287199,0.0,40.0,1,1
34.0,4,193993.25678268808,13.0,2,3,1,0,0,0.0,1876.0,45.0,1,1
49.0,4,132612.2462850337,10.0,2,2,1,1,0,0.0,0.0,30.0,1,1
59.0,5,156296.23397469264,13.0,2,7,1,0,0,0.0,0.0,60.0,1,1
32.0,1,202375.235309412,13.0,2,6,1,0,0,5013.0,0.0,50.0,0,1
36.0,1,227138.89204758342,14.0,0,7,0,0,0,0.0,0.0,55.0,1,1
56.0,4,119516.67097532607,13.0,2,6,1,0,0,0.0,0.0,48.0,1,1
19.0,4,198317.45336030284,7.0,0,2,3,0,0,0.0,0.0,40.0,1,1
45.0,4,198083.49258005054,9.0,2,6,1,0,0,4650.0,0.0,40.0,1,1
51.0,4,239015.3858895846,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
34.0,4,51243.32392824081,11.0,2,6,1,0,0,0.0,0.0,60.0,1,1
49.0,4,306217.74729766126,13.0,2,6,1,0,0,6594.511040843107,0.0,20.0,1,1
44.0,4,284947.05757837085,10.0,2,3,1,0,0,0.0,0.0,40.0,1,1
46.0,4,147866.38160287432,9.0,2,2,1,0,0,0.0,0.0,60.0,1,1
46.18028591631017,4,233958.71551898387,10.0,2,3,1,0,0,0.0,0.0,40.0,1,1
37.0,4,235082.5833312644,10.0,2,2,1,0,0,4544.217044873907,0.0,40.0,1,1
46.0,4,208134.8681672313,6.0,2,4,1,0,0,0.0,0.0,60.0,1,1
56.0,1,105362.81177971029,15.0,2,7,1,0,0,0.0,0.0,55.0,1,1
36.0,4,150532.63471575227,10.0,2,3,1,0,1,0.0,0.0,40.0,1,1
38.0,2,59811.46192138474,16.0,2,7,1,0,0,0.0,0.0,40.0,1,1
50.0,4,207428.66298467034,14.0,2,6,1,0,0,0.0,2022.100255369907,50.0,1,1
90.0,4,13492.0,16.0,-1,3,0,0,0,0.0,4356.0,99.0,0,1
53.0,4,152458.69470830524,10.0,2,6,1,0,0,0.0,0.0,40.0,1,1
46.0,4,157364.2124048258,9.0,2,2,1,0,0,0.0,0.0,67.4714621928945,1,1
46.0,4,147169.7509367448,11.0,2,2,1,0,0,0.0,0.0,54.500437540398195,1,1
