age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
33.7949250400234,4,421128.495035827,9.0,2,6,1,0,1,0.0,0.0,15.0,1,0
28.0,4,70508.1287757372,6.0,2,2,1,0,0,0.0,0.0,40.0,1,0
19.0,4,295127.0457868725,9.0,0,3,2,-1,1,0.0,0.0,30.0,1,0
21.0,4,121858.00699472161,13.0,0,6,3,0,0,0.0,0.0,55.0,1,0
68.0,4,194076.3182820782,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
23.0,4,182706.5022043292,9.0,0,2,3,0,0,0.0,0.0,25.0,1,0
17.0,4,100140.32339744522,6.0,0,3,3,0,1,0.0,0.0,7.406524497948325,1,0
43.0,4,144129.88742536752,11.0,2,2,1,0,0,0.0,0.0,40.0,1,0
26.0,4,67889.48193263376,10.0,0,2,3,0,0,0.0,0.0,33.18328089269208,1,0
53.0,4,223742.4863215992,10.0,2,3,1,0,0,0.0,0.0,24.0,1,0
29.0,4,200173.32024191233,13.0,2,7,1,0,0,0.0,1641.4868023938996,40.0,1,0
27.0,4,218088.95871083453,9.0,0,2,2,1,0,0.0,0.0,40.0,1,0
24.0,4,248070.19551924453,9.0,0,2,3,0,1,0.0,0.0,24.0,1,0
26.0,4,170834.7126905513,9.0,0,3,3,0,0,0.0,0.0,32.9706681393339,1,0
30.0,4,154319.16457997393,10.0,0,2,3,0,0,0.0,0.0,40.0,1,0
42.0,4,248409.73749659496,9.0,2,2,1,-1,0,0.0,0.0,40.0,1,0
48.0,4,178185.72707066464,9.0,-1,5,0,0,1,0.0,0.0,40.0,1,0
29.0,4,24852.634924302158,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
22.0,4,175213.8169484644,9.0,0,3,0,1,0,0.0,0.0,30.0,1,0
19.0,4,150619.9804176806,9.0,0,3,3,0,1,0.0,0.0,40.0,1,0
62.0,5,188875.44633646644,12.0,2,6,1,0,0,0.0,0.0,40.0,1,0
52.0,4,183894.86179762034,12.0,-1,7,2,0,1,0.0,0.0,40.0,1,0
61.0,4,147844.0794429016,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
55.0,4,195321.48284760743,9.0,-1,1,0,0,0,3856.632580715609,0.0,72.71568061423307,1,0
32.0,4,323914.52968018426,9.0,2,2,1,0,0,0.0,0.0,40.0,0,0
43.0,4,195469.0434604355,9.0,-1,2,2,1,1,0.0,0.0,40.0,1,0
32.0,4,219900.4686934195,10.0,0,2,3,0,0,0.0,0.0,55.0,1,0
45.0,4,149230.3154033043,10.0,2,3,1,0,1,0.0,0.0,40.0,1,0
29.0,4,443768.70311463886,9.0,2,2,-1,0,1,0.0,0.0,20.0,1,0
28.0,5,110320.85101273906,9.0,1,2,0,0,1,0.0,0.0,40.0,1,0
33.0,4,155704.84650430895,9.0,-1,2,0,0,1,0.0,0.0,20.0,1,0
24.0,4,190398.22856285563,13.0,0,7,0,0,0,0.0,0.0,40.0,1,0
39.0,2,211831.75517494092,12.0,2,4,1,0,0,0.0,0.0,40.0,1,0
36.0,4,213810.55414099275,9.0,-1,6,0,0,0,0.0,0.0,40.0,0,0
34.0,4,176476.75759649946,9.0,-1,6,3,0,0,0.0,0.0,48.0,1,0
34.0,4,130214.10350203114,10.0,0,1,0,0,0,0.0,0.0,40.0,1,0
33.0,4,461192.5335830263,9.0,0,1,0,1,0,0.0,0.0,40.0,1,0
28.0,3,224665.85242143951,10.0,0,6,2,1,0,0.0,0.0,40.0,1,0
33.0,4,314391.20571138134,3.0,-1,3,-1,0,1,0.0,0.0,40.0,0,0
34.0,4,423841.81248030695,11.0,-1,5,2,0,1,0.0,0.0,40.0,1,0
39.0,4,192890.64475111265,9.0,-1,2,2,0,1,0.0,0.0,30.0,1,0
50.0,5,159546.47465698616,9.0,-1,3,0,0,1,0.0,0.0,62.661204899813434,1,0
35.0,4,121354.93395627041,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
21.0,4,177838.25375272013,10.0,0,2,3,0,1,0.0,0.0,20.0,1,0
46.0,5,67001.07524080017,9.0,2,3,1,0,0,0.0,0.0,64.09464261358238,1,0
46.0,4,194133.26845033423,10.0,-1,2,0,-1,1,0.0,0.0,43.86126137058883,0,0
29.0,4,301157.2752201012,12.0,0,3,0,0,1,0.0,0.0,45.0,1,0
28.0,4,311832.40960757213,10.0,0,3,0,0,1,0.0,0.0,20.0,1,0
70.0,4,178001.28969169472,9.0,-1,3,0,0,1,0.0,0.0,15.0,1,0
31.0,2,149211.71164946008,11.0,-1,6,0,0,0,0.0,0.0,40.0,1,0
33.0,4,124793.11721547392,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
27.0,4,262442.35543644294,12.0,0,6,0,0,1,0.0,0.0,52.0,1,0
62.0,4,243655.72165985315,6.0,-1,2,-1,1,1,0.0,0.0,40.0,1,0
22.0,4,169422.73738458034,9.0,0,4,3,0,0,0.0,0.0,66.46860048172384,1,0
48.0,3,194099.4197364287,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
38.0,6,53914.673329205936,13.0,-1,7,2,0,1,0.0,0.0,40.0,1,0
28.0,1,240029.55481787433,10.0,0,7,0,0,1,0.0,0.0,40.0,1,0
22.0,4,114525.56086906999,6.0,2,2,1,-1,0,0.0,0.0,40.0,1,0
20.0,4,85021.95033875741,11.0,0,2,0,0,0,0.0,0.0,40.0,1,0
28.91749829446627,4,389258.34976734,9.0,-1,2,2,1,1,0.0,0.0,40.0,1,0
25.0,4,298306.3143490026,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
26.0,4,239942.2690595875,9.0,0,3,2,0,1,0.0,0.0,40.0,1,0
40.0,4,179203.218519212,13.0,-1,3,2,-1,1,0.0,0.0,40.0,1,0
33.0,4,135425.25806523787,9.0,2,2,1,0,0,0.0,0.0,40.0,0,0
20.0,4,113382.55615728164,11.0,0,3,0,0,1,0.0,0.0,32.75761663349705,1,0
43.0,4,134809.2023202,15.0,2,7,1,0,0,0.0,0.0,40.0,1,0
28.0,4,144193.24115732533,9.0,-1,2,0,0,0,0.0,0.0,54.20037993672401,1,0
37.0,4,108398.40658505996,9.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
47.0,4,162886.97358637553,4.0,-1,3,0,1,0,0.0,0.0,40.0,1,0
56.511006257574955,4,187897.44918705733,10.0,2,3,1,0,0,0.0,0.0,40.0,0,0
65.0,4,98276.2591651598,9.0,-1,2,2,0,1,0.0,0.0,10.0,1,0
23.0,4,368631.5798288786,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
23.044494062727225,4,214823.87658571746,10.0,0,3,3,0,1,0.0,0.0,40.0,1,0
18.0,4,192335.9820964491,9.0,0,3,3,0,1,0.0,0.0,32.0,1,0
42.0,4,179002.96522118428,10.0,-1,3,2,1,1,0.0,0.0,40.0,1,0
35.0,1,330224.10705316986,14.0,0,7,0,0,1,0.0,0.0,36.0,1,0
44.0,1,367597.87251021696,13.0,-1,6,2,0,1,3130.23885626178,0.0,40.0,1,0
51.0,1,89961.36775909027,11.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
43.574593222178734,1,246816.5878467067,6.0,-1,1,0,0,0,0.0,0.0,40.0,1,0
19.0,4,87246.47847873099,9.0,0,2,3,0,0,0.0,0.0,30.0,1,0
25.0,4,162169.56797847283,9.0,0,5,0,0,0,0.0,0.0,40.0,1,0
19.0,4,179257.97781353534,10.0,0,3,3,0,1,0.0,0.0,20.0,1,0
31.0,4,175234.0412142087,9.0,0,2,0,0,0,0.0,0.0,45.0,1,0
18.0,4,305451.1435865988,9.0,0,2,3,0,0,0.0,0.0,20.0,1,0
60.0,4,165948.70868795444,6.0,2,2,1,0,0,0.0,0.0,40.0,1,0
42.2452032900859,4,134881.4373928264,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
20.0,4,114311.9123471949,9.0,0,6,3,0,0,0.0,0.0,40.0,1,0
65.30984918428062,4,143049.54151946152,13.0,2,7,1,0,0,0.0,0.0,36.85286351296428,1,0
48.0,4,159371.22384771347,9.0,2,3,1,0,1,0.0,0.0,35.0,1,0
27.0,4,147609.58131417327,9.0,2,2,1,0,0,0.0,0.0,50.0,1,0
30.0,4,140954.4605287444,9.0,2,3,3,0,1,0.0,0.0,40.0,1,0
33.0,4,34427.255052454755,9.0,2,3,1,0,1,0.0,0.0,40.0,1,0
40.0,4,38538.10081508608,10.0,-1,5,0,0,0,0.0,0.0,40.0,1,0
29.0,4,157977.48788320372,9.0,-1,2,0,1,1,0.0,0.0,50.0,1,0
39.0,4,117439.03929387109,10.0,0,3,0,1,1,0.0,0.0,40.0,1,0
50.0,4,127691.75322617963,9.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
22.0,1,204358.75987422478,13.0,0,4,0,0,0,0.0,0.0,40.0,1,0
36.0,4,269167.6636103526,11.0,-1,5,2,0,1,0.0,0.0,39.548266919819596,1,0
43.0,4,376088.79883728456,9.0,2,2,1,0,0,0.0,0.0,50.0,1,0
32.0,1,450926.69568956137,13.0,0,6,0,0,0,0.0,0.0,40.0,1,0
19.03236489890016,4,144843.0567942328,9.0,0,2,3,1,0,0.0,0.0,40.0,1,0
52.0,4,220529.21145809907,6.0,-1,3,3,0,1,0.0,0.0,35.0,1,0
53.0,5,421149.0804549357,9.0,-1,2,0,0,0,0.0,0.0,40.0,0,0
33.0,4,150307.78845538254,9.0,-1,2,0,0,1,0.0,0.0,30.0,1,0
25.0,4,321237.0758289658,9.0,-1,1,-1,0,0,0.0,0.0,40.0,0,0
28.0,4,85221.5979911029,12.0,0,3,0,0,0,0.0,0.0,55.0,1,0
23.0,4,247922.66046011943,9.0,0,2,-1,0,0,0.0,0.0,40.0,1,0
33.0,5,401108.5217260445,9.0,2,2,1,0,0,0.0,0.0,50.0,0,0
68.41223320401015,4,246383.55116055152,4.0,-1,2,2,1,0,0.0,0.0,8.0,1,0
32.0,5,196487.08894989302,12.0,2,7,1,0,0,3993.486776494713,0.0,40.0,1,0
54.0,6,48805.4801638457,9.0,-1,3,0,0,0,0.0,0.0,99.0,1,0
40.0,1,86490.98668063042,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
37.0,3,146042.4440193938,10.0,2,5,1,0,0,0.0,0.0,35.0,1,0
26.0,4,215607.0494891782,9.0,2,2,1,0,0,0.0,0.0,45.0,1,0
27.0,4,171384.3675674212,13.0,0,2,0,0,0,0.0,0.0,40.0,0,0
50.0,1,197912.31118101443,7.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
32.0,4,231903.94744913146,12.0,0,3,2,1,1,0.0,0.0,40.0,1,0
39.0,4,113894.30840230723,13.0,2,6,1,0,0,0.0,0.0,80.0,1,0
60.0,4,109020.39462615781,9.0,0,3,0,0,1,0.0,0.0,40.0,1,0
43.0,4,258300.26142007866,12.0,-1,3,-1,1,1,0.0,0.0,32.0,0,0
43.0,5,545109.165606193,9.0,-1,3,0,0,0,0.0,0.0,50.0,1,0
59.0,4,89655.09335740196,3.0,0,2,-1,-1,0,0.0,0.0,40.0,1,0
32.0,4,114613.96054635901,9.0,2,2,1,-1,0,0.0,0.0,48.0,1,0
51.0,4,205342.8308274361,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
27.0,4,312827.6544039194,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
56.0,4,125218.65097906059,4.0,2,1,1,0,0,0.0,0.0,50.0,1,0
26.0,4,121501.51486031154,12.0,0,3,0,0,1,0.0,0.0,40.0,1,0
25.0,4,191093.3831348436,10.0,0,2,3,0,0,0.0,0.0,40.0,1,0
33.0,4,124773.52126923026,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
22.0,4,195907.9214773892,9.0,0,3,3,0,1,0.0,0.0,40.0,1,0
40.0,4,138113.04317047988,10.0,2,2,1,0,1,0.0,0.0,40.0,1,0
66.0,1,147479.61429749525,10.0,2,2,1,0,0,0.0,0.0,4.03640466272142,1,0
43.0,4,244776.46807379095,5.0,2,3,1,0,1,0.0,0.0,4.162865724370364,0,0
28.0,4,73131.49161321363,9.0,0,2,0,1,0,0.0,0.0,40.0,1,0
50.0,6,183964.3609310447,9.0,-1,3,2,0,1,0.0,0.0,35.0,1,0
35.0,4,334509.66192627733,14.0,2,7,1,-1,0,0.0,0.0,40.0,0,0
36.0,1,83913.47370799811,13.0,-1,7,0,0,1,0.0,0.0,40.0,1,0
60.0,4,30234.939993492215,6.0,2,2,1,0,0,0.0,0.0,40.0,1,0
41.0,5,193040.65652896473,9.0,2,2,1,0,0,0.0,0.0,35.0,1,0
59.0,4,209444.4453856121,9.0,2,3,1,0,0,5013.0,0.0,40.0,1,0
20.0,4,150243.0950998826,10.0,0,2,0,0,0,0.0,0.0,32.0,1,0
23.0,4,206007.86864468193,9.0,0,2,-1,0,0,0.0,0.0,35.0,1,0
47.0,4,150832.11543121777,12.0,-1,3,0,0,1,0.0,0.0,32.0,1,0
31.0,2,247713.67077218485,11.0,2,4,1,1,0,0.0,0.0,40.0,1,0
58.0,1,155428.67041649052,10.0,2,2,1,0,0,0.0,0.0,25.0,1,0
47.0,4,118362.90035894938,9.0,2,2,1,1,0,0.0,0.0,40.0,1,0
36.0,4,229051.3647160574,8.0,2,2,1,1,1,0.0,0.0,40.0,1,0
28.0,4,735532.3666388626,9.0,0,2,3,1,0,0.0,0.0,40.0,1,0
25.0,4,370292.8784493318,9.0,-1,2,0,0,0,0.0,0.0,25.0,1,0
22.0,4,230583.01015697824,10.0,0,2,3,0,1,0.0,0.0,40.0,1,0
46.0,3,94857.54586549562,7.0,-1,3,0,0,0,0.0,0.0,50.0,1,0
59.0,4,166421.01220814526,9.0,-1,3,2,0,1,0.0,0.0,40.0,1,0
30.398322335724654,4,137311.56461887018,10.0,-1,3,3,0,1,0.0,0.0,25.0,1,0
32.0,4,201965.82577635595,6.0,2,2,1,0,0,0.0,0.0,40.0,1,0
32.0,6,108408.36022366099,11.0,0,2,0,0,0,0.0,0.0,50.0,1,0
34.0,4,72631.04647214166,10.0,2,3,1,1,1,0.0,0.0,20.0,1,0
36.92206765988297,4,168986.83441547386,9.0,2,3,1,0,0,5013.0,0.0,70.0,1,0
52.0,4,192564.6915680239,5.0,0,2,2,0,0,0.0,0.0,40.0,1,0
50.35045846233807,4,342706.6687413054,9.0,2,2,1,0,0,0.0,0.0,40.0,0,0
62.69108497832411,4,229889.0972509666,14.0,-1,7,0,0,1,5013.0,0.0,70.0,1,0
17.0,4,1490400.0,1.0,0,6,0,0,0,0.0,4356.0,1.0,1,0
31.0,4,160324.0670139292,13.0,0,6,0,0,0,0.0,0.0,20.0,1,0
43.0,4,357135.1027325778,9.0,2,5,1,1,1,0.0,0.0,40.0,1,0
47.0,2,60736.95868452871,9.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
36.0,5,386225.4516538394,9.0,2,3,1,0,0,0.0,0.0,20.0,1,0
18.0,4,199896.55388331908,9.0,0,1,3,0,0,0.0,0.0,15.0,1,0
17.0,4,1490400.0,1.0,0,6,0,0,0,0.0,4356.0,1.0,1,0
33.0,4,64394.02867557861,9.0,-1,6,2,0,1,0.0,0.0,40.0,1,0
21.0,4,131460.96775987855,10.0,0,1,3,0,0,0.0,0.0,40.0,1,0
35.0,6,175483.31650709154,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
23.0,4,201395.22185256696,10.0,0,7,0,0,1,0.0,0.0,50.0,1,0
28.0,2,211814.46564245937,13.0,0,7,0,0,0,0.0,0.0,40.0,1,0
41.0,4,170067.4544390553,6.0,-1,3,2,1,1,0.0,0.0,40.0,1,0
23.0,4,164185.97940075415,11.0,2,7,1,0,1,0.0,0.0,25.0,1,0
56.0,4,173000.52419644597,10.0,-1,1,0,0,1,0.0,0.0,40.0,1,0
53.0,2,293502.86309444596,9.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
21.0,4,201160.2649273353,4.0,0,1,0,0,0,0.0,0.0,48.0,0,0
28.0,4,236313.77522349174,10.0,0,2,3,0,1,0.0,0.0,32.0,1,0
28.0,4,95660.08559200019,9.0,2,3,1,0,0,0.0,0.0,50.0,1,0
47.26069817022347,6,54797.09402428413,13.0,2,6,1,0,0,0.0,0.0,40.0,1,0
34.0,5,181135.62204226837,12.0,-1,2,0,0,1,0.0,0.0,24.0,1,0
34.0,1,193212.9178881637,15.0,0,7,0,0,1,2175.8745548648058,0.0,60.0,1,0
44.0,5,187886.23657901786,13.0,2,2,1,0,0,0.0,0.0,40.0,1,0
27.0,4,75739.71886798093,9.0,2,2,1,0,0,0.0,0.0,52.0,1,0
29.0,4,211523.85944276565,9.0,0,3,0,0,1,0.0,0.0,40.0,1,0
23.0,4,153895.24836254743,11.0,0,2,0,0,0,0.0,0.0,40.0,1,0
47.0,4,170185.85951415318,11.0,-1,3,2,0,1,0.0,0.0,45.0,1,0
26.0,4,175378.4847506239,13.0,0,7,0,0,0,0.0,0.0,60.0,1,0
27.0,4,337961.117997701,10.0,0,2,0,0,1,0.0,0.0,38.0,0,0
24.0,4,118982.5722792758,14.0,0,7,0,0,1,455.6184765835762,0.0,40.0,1,0
24.0,4,51785.30722472565,9.0,0,2,2,0,0,0.0,0.0,35.0,1,0
41.939745953043854,4,304183.0369532522,11.0,-1,3,0,0,0,0.0,1830.4899780058654,20.0,1,0
49.0,4,163157.56703416232,9.0,2,2,1,0,0,0.0,1895.3724584161685,40.0,1,0
17.0,4,179311.30546741586,8.0,0,3,3,0,1,0.0,0.0,20.0,1,0
34.0,4,145936.16078630975,11.0,-1,2,0,0,0,0.0,0.0,42.0,1,0
45.0,4,175687.75043218333,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
32.0,4,81939.46454945508,13.0,0,6,3,0,1,0.0,0.0,40.0,1,0
27.0,4,139756.93991548952,9.0,0,3,2,0,1,0.0,0.0,64.1641614644658,1,0
26.0,4,230335.97938718594,9.0,-1,3,2,0,1,0.0,0.0,54.78864071837331,1,0
50.0,4,24238.23146042041,13.0,-1,3,2,0,1,0.0,0.0,30.0,1,0
18.0,4,251917.30440602565,6.0,0,2,3,0,0,0.0,0.0,35.0,1,0
56.0,4,348999.5323633685,9.0,2,2,1,0,0,0.0,0.0,34.50822463677425,1,0
74.47551781527828,4,167331.9581431179,13.0,-1,3,0,0,1,0.0,0.0,20.0,1,0
29.0,4,148711.5832318612,13.0,0,2,3,0,0,0.0,0.0,40.0,1,0
72.0,4,236381.69705364943,9.0,2,1,1,0,0,0.0,0.0,36.0,1,0
58.24565058615873,4,273513.20528217294,6.0,2,2,1,0,0,0.0,0.0,40.0,0,0
28.0,2,191965.0539569161,13.0,0,7,3,0,1,0.0,0.0,3.0048075320528977,1,0
22.0,4,113308.40528238792,10.0,0,1,-1,0,0,0.0,0.0,40.0,1,0
31.0,4,131331.96269405494,14.0,0,2,0,0,0,0.0,0.0,40.0,1,0
34.0,4,172962.19754999437,6.0,0,2,3,0,0,0.0,0.0,40.0,1,0
37.0,4,187889.07063412154,9.0,2,2,1,0,0,0.0,0.0,55.0,1,0
70.00122193830624,5,137208.7872393174,9.0,2,1,1,0,0,0.0,0.0,40.0,1,0
38.0,2,207226.5106206545,11.0,2,6,1,1,0,0.0,0.0,40.0,1,0
34.00728789834848,4,321033.54774901265,9.0,-1,2,3,0,0,0.0,0.0,60.0,1,0
42.0,4,110124.58530942189,6.0,2,2,1,0,0,0.0,0.0,40.0,1,0
39.0,4,81617.83920464914,13.0,0,6,0,0,1,0.0,0.0,40.0,1,0
67.86969333161173,4,292231.1330239668,11.0,2,3,1,0,0,0.0,0.0,45.0,1,0
65.01438435734818,3,178919.72272666817,9.0,2,3,1,1,0,0.0,0.0,40.0,1,0
58.0,1,134738.43245436676,10.0,-1,3,2,1,1,0.0,0.0,35.0,1,0
20.0,4,201078.93591999792,11.0,0,3,3,-1,0,0.0,0.0,30.0,1,0
37.0,4,55255.31786145053,13.0,-1,3,0,0,1,0.0,0.0,28.0,1,0
24.0,1,243444.6154710213,9.0,0,4,3,1,0,0.0,0.0,40.0,1,0
32.88393513788714,4,192553.93621388037,10.0,-1,3,2,0,1,0.0,0.0,48.0,1,0
64.0,4,39165.07183585956,10.0,2,2,1,0,0,0.0,0.0,24.0,1,0
42.0,5,241351.70438602415,9.0,2,2,1,0,0,0.0,0.0,75.50256818987361,1,0
31.0,6,300662.91096459684,9.0,2,6,1,0,0,0.0,0.0,40.0,1,0
43.0,6,492326.0586738207,3.0,2,1,1,0,0,0.0,0.0,40.0,0,0
49.0,4,164373.30641612754,14.0,1,2,2,-1,1,0.0,0.0,40.0,0,0
50.0,4,94037.18972985394,9.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
31.0,4,308469.63762109296,1.0,0,3,3,0,1,0.0,0.0,40.0,0,0
32.0,2,106700.00955356816,13.0,0,4,2,1,1,0.0,0.0,40.0,1,0
29.0,4,176071.03461988101,9.0,0,2,3,0,1,0.0,0.0,30.0,1,0
40.0,5,114486.73376655161,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
54.0,4,360918.3147165918,9.0,-1,2,2,0,1,0.0,0.0,40.0,1,0
52.0,4,361129.8535533014,9.0,2,2,1,0,0,0.0,0.0,50.0,1,0
42.0,4,426420.81877380586,3.0,-1,2,2,0,0,0.0,0.0,40.0,0,0
28.0,4,170160.4075876835,9.0,0,2,0,0,0,0.0,0.0,40.0,1,0
29.0,4,174377.0646385091,11.0,2,3,1,0,0,0.0,0.0,40.0,1,0
22.0,4,84800.1027634538,11.0,0,3,3,-1,1,0.0,0.0,20.0,1,0
24.0,4,78848.85443198217,13.0,0,7,3,0,1,0.0,0.0,40.0,1,0
67.0,4,311517.65110939764,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
59.0,4,62002.17111003461,9.0,2,2,1,0,1,0.0,0.0,38.0,1,0
28.0,2,100900.42093762677,14.0,0,3,0,0,0,0.0,0.0,40.0,1,0
40.0,2,327380.495978865,14.0,2,7,1,0,0,0.0,0.0,40.0,0,0
34.0,4,69316.31267836611,13.0,-1,6,0,0,0,0.0,0.0,50.0,1,0
44.0,4,70554.34030121655,9.0,1,3,0,0,1,0.0,0.0,16.0,0,0
19.0,1,318912.47810506786,9.0,0,2,3,0,1,0.0,0.0,15.0,1,0
33.0,4,135791.75874289536,9.0,2,3,1,0,0,0.0,0.0,40.0,0,0
43.0,4,132895.05411674868,3.0,2,3,1,0,0,0.0,0.0,40.0,0,0
44.0,4,228773.29616830024,9.0,-1,2,0,1,0,0.0,0.0,40.0,1,0
52.0,4,226668.53448744537,3.0,2,2,1,0,0,0.0,0.0,40.0,0,0
37.0,4,365936.27862092416,9.0,0,2,0,0,0,0.0,0.0,25.0,1,0
22.0,4,68958.03656366593,9.0,0,3,-1,0,1,0.0,0.0,40.0,1,0
35.0,4,201935.46330301155,5.0,2,2,1,0,0,0.0,0.0,64.79270870257011,0,0
40.0,5,407080.0460530708,10.0,2,2,1,0,0,2073.7985416301967,0.0,25.0,1,0
44.0,4,259809.77452868162,6.0,-1,3,2,-1,1,0.0,0.0,40.0,0,0
18.0,4,90798.88905652944,9.0,0,2,3,0,0,0.0,0.0,30.0,1,0
32.0,4,123438.25921237723,14.0,0,7,0,0,0,0.0,0.0,40.0,1,0
20.0,2,213711.46121903986,10.0,0,2,3,0,0,0.0,0.0,26.897004556375812,1,0
48.0,4,185940.57059743072,4.0,-1,2,0,-1,1,0.0,0.0,40.0,0,0
17.0,4,258988.80746897266,9.0,0,2,3,0,0,0.0,0.0,20.0,1,0
26.0,4,209525.66088665143,9.0,0,2,2,0,1,0.0,0.0,60.0,1,0
26.0,2,193932.02072602385,14.0,0,7,0,0,1,0.0,0.0,25.0,1,0
38.0,4,125143.48266713237,9.0,0,3,0,0,1,0.0,0.0,25.0,0,0
61.0,4,101406.15411841172,10.0,-1,6,0,0,1,0.0,0.0,80.85880797236462,1,0
49.0,2,249784.5298478227,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
35.0,4,64868.62970671687,13.0,0,7,0,1,1,0.0,0.0,40.0,1,0
29.0,4,167459.47201849578,9.0,2,2,1,0,0,0.0,0.0,50.0,1,0
47.0,4,103181.89360685876,10.0,2,2,1,0,0,0.0,0.0,55.0,1,0
51.0,1,257974.07848830675,10.0,-1,7,0,0,1,0.0,0.0,40.0,1,0
48.0,4,111985.89194136928,11.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
56.0,4,407218.5676027285,9.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
44.33511119073125,5,113274.34903404777,13.0,2,3,1,0,0,0.0,0.0,50.0,1,0
77.07492610202586,4,179891.59313060791,10.0,0,1,0,0,0,0.0,0.0,24.0,1,0
36.27310459758064,1,126996.53435111929,13.0,-1,7,0,0,1,0.0,0.0,40.0,1,0
24.0,4,211064.48031980448,11.0,0,2,0,0,0,0.0,1723.4784345471296,40.0,1,0
48.0,4,130008.97422245276,9.0,-1,2,2,1,1,0.0,0.0,20.0,1,0
55.0,1,147470.85365601408,12.0,-1,7,2,0,1,0.0,0.0,55.0,1,0
19.0,1,239375.04806338728,9.0,0,3,3,0,0,0.0,0.0,40.0,0,0
26.0,4,233971.05252564795,9.0,0,2,0,0,0,0.0,0.0,40.0,1,0
55.0,4,120724.76216055929,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
17.0,4,197312.40422591288,6.0,0,2,3,0,0,0.0,0.0,16.094813934725156,1,0
37.424997872583525,4,201557.83373732548,4.0,2,2,1,0,0,0.0,0.0,40.0,1,0
38.0,4,253600.73788692203,9.0,0,2,0,0,0,0.0,0.0,40.0,1,0
23.0,4,49705.00484120526,9.0,0,1,0,0,0,0.0,0.0,55.0,1,0
34.0,4,306638.14389339986,10.0,0,6,2,0,0,0.0,0.0,20.0,1,0
39.0,4,298489.25400509353,9.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
46.0,4,150105.2680436797,6.0,2,2,1,0,0,0.0,0.0,50.0,1,0
28.0,4,259550.328775924,9.0,0,3,-1,1,1,0.0,0.0,40.0,1,0
25.0,4,247648.22358851082,9.0,2,1,1,0,0,0.0,0.0,40.0,1,0
40.0,4,221433.18104891616,4.0,2,4,1,0,0,0.0,0.0,58.6902251719839,1,0
57.0,1,108607.688827491,14.0,2,7,1,0,0,0.0,0.0,50.0,1,0
30.895296382152296,4,157972.30988020354,9.0,2,3,1,0,1,0.0,0.0,40.0,1,0
28.0,2,70363.9135709483,14.0,0,7,0,0,1,0.0,0.0,40.0,1,0
42.0,4,228519.03117999676,11.0,2,2,1,0,0,0.0,0.0,40.0,1,0
58.0,5,38561.67792911768,9.0,2,2,1,0,0,0.0,0.0,62.349132370727766,1,0
52.0,4,152206.7754914238,9.0,2,6,1,0,0,0.0,0.0,40.0,1,0
35.0,4,166766.94783799438,4.0,2,3,1,0,0,0.0,0.0,55.266558139004864,1,0
32.0,4,149653.3423217965,10.0,0,2,0,0,1,0.0,0.0,40.0,1,0
51.0,5,175296.0076373566,15.0,2,2,1,0,0,0.0,1750.933791293774,78.6665823802766,1,0
58.0,4,254863.48162920287,10.0,-1,3,0,0,1,0.0,1444.6710889361725,30.0,1,0
17.0,4,123204.64923272222,9.0,0,2,3,0,0,0.0,0.0,20.0,1,0
34.0,5,54105.483140825476,13.0,2,2,1,0,0,0.0,0.0,30.0,1,0
69.98384759204274,6,234595.44217047858,3.0,2,6,1,0,0,0.0,0.0,40.0,1,0
29.0,4,212947.28037237196,10.0,-1,3,3,0,1,0.0,0.0,20.0,1,0
45.0,3,178832.30202546399,9.0,-1,3,0,1,1,0.0,0.0,40.0,1,0
28.0,4,411826.79681205575,7.0,2,2,1,-1,0,0.0,0.0,40.0,1,0
38.0,4,429251.351097026,9.0,0,2,2,1,0,0.0,0.0,40.0,1,0
