age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
55.0,4,72725.22,9,2,2,1,0,0,0.0,1997.2471,40.0,1,1
50.0,2,62488.562,10,2,6,1,-1,0,3925.4888,0.0,40.0,1,1
40.0,4,210456.6,10,2,5,1,0,0,41455.004,0.0,40.0,1,1
65.0,4,287980.4,13,2,6,1,0,0,7061.1167,0.0,40.0,0,1
34.0,4,57384.76,9,2,3,1,0,0,7496.3315,0.0,40.0,1,1
50.0,4,166129.08,13,2,7,1,0,0,0.0,0.0,40.0,1,1
38.0,4,266111.56,14,2,3,1,0,0,3892.1458,0.0,36.0,1,1
35.0,4,234328.7,9,2,2,1,0,0,0.0,0.0,65.0,1,1
42.0,6,193301.06,13,2,3,1,1,0,0.0,0.0,50.0,1,1
52.34031,1,185711.86,14,2,7,1,0,0,0.0,0.0,60.0,1,1
54.0,5,148276.88,15,2,6,1,0,0,0.0,0.0,40.0,1,1
41.0,4,60961.1,13,2,3,1,0,0,0.0,0.0,40.0,1,1
44.0,4,172241.12,10,2,7,1,0,0,0.0,0.0,45.0,1,1
35.0,4,166793.52,13,2,3,1,0,0,0.0,0.0,60.0,1,1
71.0,4,111487.805,13,2,7,1,0,0,7490.27,0.0,40.0,1,1
66.0,4,223428.36,11,2,7,1,1,0,13639.505,0.0,20.0,1,1
53.0,4,197155.38,10,2,7,1,0,0,6369.938,0.0,50.0,1,1
49.0,4,89243.97,9,2,3,1,0,0,0.0,0.0,50.0,1,1
57.0,2,41386.723,14,2,5,1,0,0,0.0,0.0,40.0,1,1
51.0,4,160144.11,14,2,6,1,0,0,0.0,0.0,50.0,1,1
65.0,6,44133.004,9,2,6,1,0,0,0.0,0.0,60.0,1,1
35.0,4,202026.22,10,2,3,1,0,0,0.0,0.0,50.0,1,1
56.0,4,163178.05,10,2,6,1,0,0,0.0,0.0,50.0,1,1
37.0,2,131573.2,13,2,3,1,0,0,0.0,0.0,60.0,1,1
41.0,4,203568.19,13,2,7,1,0,0,0.0,0.0,40.0,1,1
48.0,5,274046.62,13,2,5,1,0,0,0.0,0.0,40.0,1,1
53.42561,4,37496.715,13,2,3,1,0,0,0.0,0.0,40.0,1,1
50.0,2,163212.92,16,-1,6,0,0,1,94453.38,0.0,60.0,1,1
46.0,4,168738.64,10,2,2,1,0,1,0.0,0.0,40.0,1,1
63.0,4,119009.46,13,2,7,1,0,0,0.0,0.0,40.0,1,1
33.0,2,29574.299,10,2,3,1,0,1,0.0,0.0,40.0,1,1
50.0,3,84037.87,10,2,2,1,0,0,0.0,0.0,40.0,1,1
33.0,4,206016.1,9,2,2,1,0,0,0.0,0.0,40.0,1,1
57.0,5,195358.81,15,-1,7,2,1,0,0.0,0.0,40.0,1,1
79.03464,5,86382.42,15,2,7,1,0,0,6989.9043,0.0,30.0,1,1
51.0,5,32021.893,10,2,6,1,0,0,0.0,0.0,84.32785,0,1
41.0,4,230096.7,13,2,3,1,1,0,0.0,0.0,40.0,1,1
40.0,4,216381.11,14,0,6,0,0,1,42765.887,0.0,42.320683,1,1
43.0,4,213364.2,10,2,5,1,0,0,0.0,0.0,40.0,1,1
54.0,4,53903.844,10,2,4,1,0,0,4474.026,0.0,40.0,1,1
45.0,6,78625.07,10,2,5,1,0,0,0.0,0.0,55.0,1,1
46.601883,5,47599.145,12,2,6,1,0,0,0.0,0.0,40.0,1,1
43.0,4,183540.6,14,-1,6,2,0,1,69729.445,0.0,40.0,1,1
50.0,5,203822.83,9,2,2,1,0,0,0.0,0.0,40.0,1,1
29.743254,4,284920.66,13,0,3,0,0,0,74041.29,0.0,40.0,1,1
51.0,4,124167.41,9,2,7,1,-1,0,0.0,0.0,40.0,1,1
59.0,4,99708.1,15,2,7,1,0,0,2611.2793,0.0,56.835186,1,1
55.0,4,116943.56,9,2,3,1,0,0,0.0,1876.0,40.0,1,1
46.0,4,86647.18,9,2,3,1,0,0,0.0,0.0,40.0,1,1
78.87582,5,29602.342,13,2,3,1,0,0,6393.7974,0.0,40.0,1,1
49.0,4,228235.45,15,2,3,1,0,0,0.0,0.0,40.0,1,1
49.0,2,152682.73,14,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,4,279056.06,13,2,7,1,0,0,0.0,0.0,40.0,1,1
37.0,4,43326.38,10,2,6,1,0,0,0.0,1941.1863,40.0,1,1
41.0,4,205108.5,10,2,7,1,0,0,0.0,0.0,40.0,1,1
32.0,4,228813.23,13,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,2,83251.06,13,2,7,1,0,0,6856.95,0.0,40.0,1,1
48.0,4,188897.55,14,2,6,1,0,1,0.0,0.0,40.0,1,1
42.0,4,140979.81,11,2,7,2,1,0,0.0,0.0,40.0,1,1
47.0,4,213065.62,13,2,6,1,0,0,0.0,0.0,55.0,1,1
54.0,4,202294.58,16,2,7,1,0,0,0.0,0.0,40.0,1,1
30.0,4,146771.2,9,2,3,1,0,0,0.0,0.0,60.0,1,1
34.0,5,217400.39,9,2,7,1,0,1,0.0,0.0,40.0,1,1
33.0,4,158418.16,15,2,3,1,0,0,7194.2397,0.0,40.0,1,1
29.0,4,98125.805,13,2,6,1,0,0,0.0,0.0,40.0,1,1
62.52239,4,165050.2,13,2,1,1,0,0,0.0,0.0,40.0,1,1
38.0,4,94979.43,13,2,3,1,0,0,42278.934,0.0,40.0,0,1
28.0,4,205790.86,9,2,2,1,-1,0,0.0,0.0,45.0,1,1
54.0,3,117236.445,13,2,3,1,0,0,12647.901,0.0,48.0,1,1
39.0,4,328475.7,10,-1,6,2,0,1,0.0,0.0,40.0,1,1
47.0,4,188892.39,14,2,2,1,0,0,0.0,1590.6555,40.0,0,1
37.0,4,290113.6,14,0,2,2,0,0,6554.924,0.0,50.0,1,1
41.0,4,58090.527,13,2,6,1,0,0,0.0,0.0,40.0,1,1
53.0,4,160408.88,13,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,4,33694.0,13,2,7,1,0,0,0.0,0.0,55.0,0,1
47.0,4,292484.12,10,2,7,1,0,0,0.0,0.0,40.0,1,1
48.019108,4,239255.69,13,2,2,1,0,0,0.0,0.0,55.0,1,1
40.0,1,193904.83,9,2,2,1,0,0,0.0,0.0,40.0,1,1
36.0,4,78458.234,9,2,3,1,0,0,0.0,0.0,70.0,1,1
37.0,4,239017.88,9,2,2,1,0,0,0.0,0.0,40.0,1,1
37.0,4,337866.6,12,2,7,1,0,0,0.0,0.0,40.0,1,1
46.0,1,106872.99,14,2,7,1,0,0,0.0,0.0,40.0,1,1
51.0,4,230767.34,6,2,2,1,0,0,0.0,0.0,40.0,1,1
53.0,2,276750.03,10,2,3,1,0,0,0.0,0.0,48.0,1,1
58.0,5,294543.88,14,-1,2,0,0,0,98024.664,0.0,40.0,1,1
33.0,4,49644.21,9,2,3,1,0,1,0.0,0.0,40.0,1,1
36.0,4,113412.41,13,2,3,1,0,1,0.0,0.0,40.0,1,1
46.0,4,198717.77,13,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,4,139094.05,9,2,3,1,0,1,0.0,2150.6255,50.0,1,1
59.0,4,187898.97,11,2,3,1,0,1,0.0,0.0,40.0,1,1
42.0,6,29908.473,12,2,7,1,0,0,0.0,1671.3643,48.0,1,1
32.0,4,191873.28,13,2,3,1,0,0,0.0,0.0,40.0,1,1
37.0,4,117199.86,9,2,4,1,0,0,0.0,0.0,99.0,1,1
43.0,4,184372.6,13,2,3,1,0,0,0.0,0.0,56.0,1,1
61.0,1,48402.105,15,2,7,1,0,0,53303.38,0.0,50.0,1,1
51.0,2,247200.47,13,2,6,1,0,1,0.0,0.0,40.0,1,1
30.0,4,47467.44,9,2,2,1,0,0,0.0,0.0,40.0,1,1
53.0,5,76613.56,14,2,7,1,0,0,0.0,0.0,40.0,1,1
35.0,1,72438.18,13,2,7,1,0,0,0.0,1891.4836,40.0,1,1
40.0,4,213377.2,10,2,3,1,0,0,0.0,0.0,40.0,1,1
31.0,4,61502.004,13,2,6,1,0,0,0.0,0.0,40.0,1,1
50.0,4,197475.27,10,2,2,1,0,0,0.0,0.0,40.0,1,1
51.0,4,115321.99,9,2,6,1,0,0,0.0,0.0,60.78501,1,1
49.0,6,270183.7,10,2,6,1,0,0,0.0,0.0,44.0,1,1
40.0,5,337333.9,13,2,6,1,0,0,0.0,0.0,52.0,1,1
56.0,2,248709.16,10,2,7,1,-1,0,0.0,0.0,50.0,0,1
57.0,6,201108.75,10,2,3,1,0,0,0.0,1637.6207,65.0,1,1
44.0,4,350262.62,13,2,2,1,0,0,0.0,0.0,40.0,1,1
37.0,4,206704.53,11,2,6,1,0,0,0.0,0.0,40.0,1,1
34.0,4,205950.98,10,2,3,1,-1,0,0.0,0.0,40.0,1,1
50.0,2,340562.8,13,2,6,1,1,0,0.0,0.0,40.0,1,1
43.0,4,35914.684,13,2,6,1,0,1,0.0,0.0,20.0,1,1
35.0,4,168177.88,10,2,3,1,0,0,4883.3203,0.0,40.0,1,1
34.0,4,217342.31,13,2,2,1,0,0,0.0,0.0,65.0,1,1
41.0,3,226611.27,13,2,6,1,0,0,5710.663,0.0,40.0,1,1
48.0,4,185615.48,9,2,2,1,0,0,0.0,0.0,40.0,1,1
35.0,4,278809.25,13,2,6,1,0,0,0.0,0.0,40.0,1,1
64.0,4,174300.62,9,2,6,1,0,1,0.0,0.0,40.0,1,1
46.0,4,393632.16,10,2,3,1,1,0,0.0,0.0,40.0,1,1
39.0,5,222122.69,13,-1,6,2,0,0,0.0,1591.1052,44.0,1,1
64.45852,4,199412.17,5,2,3,1,0,0,0.0,0.0,40.0,1,1
58.0,4,59210.28,6,2,7,1,-1,0,0.0,0.0,40.0,1,1
35.0,4,67451.03,10,0,6,0,0,1,0.0,0.0,40.0,1,1
47.0,4,187719.56,10,2,6,1,0,0,0.0,0.0,60.0,1,1
56.0,2,84802.94,9,2,3,1,0,0,0.0,0.0,40.0,1,1
57.0,4,196976.5,9,2,3,1,0,0,0.0,0.0,40.0,1,1
61.37938,5,269944.16,9,2,3,1,0,0,0.0,0.0,35.0,1,1
33.0,4,189884.92,9,2,2,1,0,0,0.0,0.0,60.0,1,1
44.0,4,149918.42,13,2,7,1,0,0,0.0,0.0,40.0,1,1
36.0,4,314367.3,9,2,2,1,0,0,0.0,0.0,40.0,1,1
54.0,6,205934.2,11,2,7,1,0,0,5013.0,0.0,50.0,1,1
34.0,3,202508.98,9,2,6,1,0,0,0.0,0.0,50.0,1,1
47.0,4,203844.55,10,2,3,1,0,1,0.0,0.0,40.0,1,1
46.0,4,107931.58,9,2,2,1,0,0,7059.2705,0.0,40.0,1,1
50.0,3,130495.6,12,-1,7,2,0,0,25532.977,0.0,40.0,1,1
47.0,4,145830.14,12,2,7,1,0,0,0.0,1974.1001,40.0,1,1
60.0,4,109807.02,9,2,2,1,-1,0,0.0,0.0,40.0,0,1
29.0,4,94231.86,10,2,2,1,0,0,0.0,0.0,42.0,1,1
40.0,1,227791.1,12,2,7,1,0,0,0.0,0.0,50.0,1,1
60.0,4,145679.12,13,2,7,1,0,0,0.0,0.0,40.0,1,1
49.0,4,102213.62,12,2,5,1,0,0,0.0,0.0,55.0,1,1
54.419674,2,180626.2,12,0,7,0,0,0,0.0,0.0,38.0,1,1
35.0,4,301862.66,13,0,3,0,0,0,11986.303,0.0,40.0,1,1
48.0,4,212687.92,9,2,2,1,0,0,0.0,0.0,40.0,1,1
39.0,5,27139.502,13,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,4,121050.49,13,2,6,1,0,0,0.0,0.0,50.0,1,1
28.0,4,228276.2,9,2,2,1,0,0,6783.2334,0.0,60.0,1,1
71.58649,5,99231.85,9,2,2,1,0,0,0.0,0.0,20.0,1,1
40.0,3,213843.7,10,2,5,1,0,0,0.0,0.0,55.0,1,1
41.0,4,228904.86,9,2,6,1,0,0,11424.455,0.0,40.0,1,1
47.0,4,42194.027,10,2,7,1,0,0,0.0,0.0,40.0,0,1
57.0,4,252642.88,11,2,2,1,1,1,0.0,0.0,40.0,1,1
42.0,5,192284.2,10,0,7,0,0,0,99613.62,0.0,40.0,1,1
48.0,4,206148.7,13,2,2,1,0,0,0.0,0.0,53.983368,1,1
55.0,4,103527.39,15,2,4,1,0,0,0.0,0.0,50.0,1,1
30.0,4,108061.36,10,2,7,1,0,0,0.0,0.0,55.0,1,1
53.0,4,132217.89,10,2,6,1,0,0,0.0,0.0,50.0,1,1
45.0,4,206256.28,10,2,3,1,0,1,4016.2336,0.0,40.0,1,1
62.78267,3,35073.312,10,2,3,1,0,0,0.0,0.0,40.0,1,1
31.0,4,334611.34,14,2,7,1,0,0,0.0,0.0,45.0,1,1
62.0,4,203825.12,16,2,7,1,0,0,0.0,0.0,50.0,1,1
55.0,4,120981.46,14,2,6,1,0,0,0.0,0.0,50.0,1,1
43.0,2,154276.52,14,0,7,0,-1,0,99572.836,0.0,60.0,1,1
37.0,4,109737.39,13,2,6,1,0,0,0.0,0.0,40.0,1,1
43.0,4,60760.215,9,0,7,0,0,1,0.0,0.0,59.454063,1,1
28.0,4,202659.88,10,2,5,1,0,1,0.0,0.0,40.0,1,1
59.0,4,100819.66,16,2,7,1,0,0,0.0,0.0,40.0,1,1
56.0,2,105282.95,14,2,7,1,0,0,99325.05,0.0,40.0,1,1
53.0,4,419979.16,14,2,6,1,0,0,0.0,2185.2307,50.0,1,1
41.0,4,268944.66,9,2,3,1,0,0,7490.2026,0.0,70.0,1,1
37.0,4,338236.38,10,2,6,1,0,0,0.0,0.0,52.0,1,1
62.0,4,38790.05,9,0,3,0,0,1,56614.234,0.0,50.0,1,1
40.0,4,211063.23,15,2,7,1,1,0,0.0,0.0,40.0,1,1
51.0,4,265480.53,9,2,1,1,0,0,5288.9463,0.0,40.0,1,1
42.0,2,231122.53,14,0,7,0,0,1,5013.0,0.0,40.0,1,1
34.0,4,154718.78,9,2,2,1,0,0,0.0,0.0,40.0,1,1
56.0,5,212461.33,14,2,6,1,0,0,0.0,0.0,55.0,1,1
39.0,5,187103.64,9,2,2,1,0,0,0.0,0.0,50.0,1,1
35.0,4,112753.14,9,2,3,1,0,0,5176.4663,0.0,40.0,1,1
38.0,4,21341.127,10,2,3,1,0,0,0.0,0.0,40.0,1,1
55.0,4,142592.4,10,2,6,1,0,1,0.0,0.0,40.0,1,1
49.0,4,155419.81,10,-1,5,0,0,0,0.0,0.0,45.0,1,1
41.0,6,227616.52,9,2,3,1,0,0,0.0,0.0,50.0,1,1
45.0,4,69101.3,13,2,6,1,0,0,0.0,0.0,40.0,1,1
52.0,5,102643.945,9,2,3,1,0,0,0.0,0.0,40.0,1,1
51.0,4,187096.97,9,2,2,1,0,0,0.0,0.0,40.0,1,1
48.0,4,272494.03,12,2,7,1,0,0,0.0,0.0,55.0,1,1
37.0,4,141785.62,10,2,5,1,0,0,0.0,0.0,50.0,1,1
30.0,4,90296.24,13,2,6,1,0,0,0.0,0.0,40.0,1,1
50.0,5,291192.0,13,2,6,1,0,0,90874.125,0.0,50.0,1,1
45.0,5,76395.85,10,2,7,1,0,0,0.0,0.0,40.0,1,1
36.0,4,340770.53,9,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,3,194768.62,12,2,2,1,0,0,0.0,0.0,40.0,1,1
37.0,4,96555.69,10,2,3,1,0,0,0.0,0.0,60.0,1,1
47.0,5,201109.3,9,2,3,1,0,0,0.0,0.0,40.0,1,1
35.0,4,359452.94,13,2,3,1,1,1,0.0,0.0,40.0,1,1
53.0,4,186901.92,10,2,3,1,0,0,0.0,0.0,40.0,1,1
33.0,1,176341.53,13,2,3,1,0,0,0.0,0.0,40.0,1,1
37.0,4,173413.66,10,2,6,1,0,1,0.0,0.0,40.0,1,1
50.0,4,65332.746,12,2,7,1,0,0,0.0,2001.3427,40.0,1,1
40.0,4,132529.56,9,2,3,1,0,0,0.0,0.0,40.0,0,1
36.0,6,314248.22,12,2,3,1,0,0,0.0,0.0,40.0,1,1
53.0,4,87069.8,14,2,7,1,-1,0,7438.328,0.0,40.0,0,1
40.0,4,183765.34,9,2,2,1,1,0,0.0,0.0,60.0,1,1
32.0,4,282111.34,9,2,6,1,0,0,7506.046,0.0,50.0,1,1
36.0,2,129450.53,9,2,2,1,0,0,0.0,0.0,41.81591,1,1
44.0,3,149211.02,10,2,3,1,0,0,0.0,0.0,40.0,1,1
49.0,4,22724.621,10,2,6,1,0,1,7139.679,0.0,40.0,1,1
54.0,3,142524.64,9,2,2,1,0,0,0.0,0.0,40.0,1,1
51.0,4,250144.88,14,2,7,1,1,0,98457.84,0.0,60.0,0,1
36.0,3,222674.33,10,2,5,1,0,0,0.0,0.0,40.0,1,1
46.0,4,360150.94,13,2,6,1,0,0,0.0,0.0,50.0,1,1
36.0,4,168379.97,9,2,3,1,0,0,0.0,0.0,40.0,1,1
35.0,4,141796.72,13,2,6,1,0,0,0.0,0.0,60.0,1,1
32.0,4,71375.52,10,2,3,1,0,0,0.0,0.0,40.0,1,1
30.0,4,179600.9,12,2,4,1,0,0,0.0,0.0,40.0,1,1
46.0,4,506021.56,14,2,2,1,0,0,0.0,0.0,40.0,1,1
51.0,4,196295.0,13,2,5,1,0,0,0.0,0.0,50.0,1,1
67.0,4,100551.32,14,-1,7,2,0,0,0.0,0.0,60.0,1,1
48.0,1,36942.062,10,2,7,1,0,0,0.0,0.0,40.0,1,1
56.0,1,109177.88,9,-1,3,0,0,1,0.0,0.0,40.0,1,1
62.0,4,21021.809,12,2,2,1,0,0,0.0,0.0,15.0,1,1
34.0,4,33864.816,15,2,7,1,0,0,0.0,0.0,40.0,1,1
61.749386,4,151691.94,13,2,3,1,0,0,0.0,0.0,43.0,1,1
57.0,6,203464.61,13,-1,6,2,0,0,0.0,0.0,40.0,1,1
52.0,4,33282.03,10,2,3,1,0,0,0.0,0.0,40.0,1,1
33.0,4,247188.39,9,2,3,1,0,0,0.0,0.0,40.0,1,1
58.0,3,260441.0,13,2,6,1,0,0,0.0,0.0,40.0,1,1
27.05916,4,176717.17,13,2,3,1,0,0,0.0,0.0,70.0,1,1
35.0,4,270547.72,13,2,5,1,0,0,0.0,0.0,40.0,1,1
59.0,4,176375.84,9,2,2,1,0,0,0.0,0.0,40.0,1,1
41.0,4,219129.39,9,-1,3,0,0,1,0.0,3440.0989,40.0,1,1
41.0,4,200392.03,13,2,6,1,1,0,0.0,0.0,40.0,1,1
42.0,4,153560.84,13,-1,4,0,0,0,0.0,0.0,57.026802,1,1
36.0,4,306133.22,13,2,6,1,0,0,0.0,0.0,55.0,1,1
49.0,4,202557.38,13,2,6,1,0,0,0.0,0.0,40.0,1,1
42.0,4,242864.14,10,2,6,1,0,0,4631.57,0.0,45.0,1,1
44.0,1,263451.4,13,0,6,0,1,0,0.0,0.0,50.0,1,1
43.0,4,159589.98,13,2,6,1,0,0,5013.0,0.0,60.0,1,1
38.0,4,244505.22,10,2,2,1,0,0,0.0,0.0,50.0,1,1
51.0,4,216294.53,11,2,6,1,0,0,0.0,0.0,50.0,1,1
44.0,4,148560.08,14,2,7,1,0,0,0.0,0.0,25.0,1,1
46.0,4,194982.72,10,-1,6,2,1,1,0.0,0.0,40.0,1,1
55.0,6,267323.62,10,2,7,1,0,0,8450.062,0.0,40.0,1,1
53.0,4,319648.38,9,0,1,2,0,0,97882.22,0.0,25.0,1,1
48.0,4,39045.215,10,2,2,1,0,0,0.0,0.0,40.0,1,1
31.568785,3,89214.27,9,2,3,1,0,0,65712.664,0.0,70.0,1,1
43.0,4,163175.72,9,2,2,1,-1,0,0.0,0.0,60.0,1,1
60.0,3,32732.121,10,2,5,1,0,0,0.0,1734.3788,40.0,1,1
53.0,4,180384.72,13,2,5,1,-1,0,0.0,0.0,40.0,1,1
34.0,4,104254.555,9,2,2,1,0,0,0.0,0.0,40.0,1,1
56.0,6,230664.08,12,2,6,1,0,0,46149.527,0.0,50.0,1,1
36.0,4,245811.88,11,2,2,1,0,0,0.0,0.0,40.0,1,1
46.3544,4,186727.6,9,2,3,1,0,0,0.0,0.0,40.0,1,1
49.0,1,103279.79,14,2,7,1,0,0,0.0,0.0,60.0,1,1
51.0,5,178461.38,15,2,2,1,0,0,0.0,0.0,65.0,0,1
68.29233,3,34268.105,9,2,7,1,0,0,0.0,0.0,40.0,1,1
62.0,4,175079.98,14,2,3,1,0,0,14200.165,0.0,40.0,0,1
32.0,4,83547.72,13,2,3,1,0,0,7229.1143,0.0,40.0,1,1
52.0,4,137415.12,13,2,6,1,0,0,0.0,0.0,40.0,1,1
41.0,4,165289.98,10,2,5,1,0,0,0.0,1662.4265,50.0,1,1
53.0,4,243970.88,10,2,3,1,0,0,0.0,0.0,40.0,1,1
54.0,4,173699.23,13,2,6,1,0,0,0.0,0.0,40.0,1,1
64.0,4,123783.266,13,2,7,1,0,0,13514.24,0.0,40.0,1,1
49.0,1,346097.25,10,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,4,143659.67,9,2,3,1,0,0,99821.93,0.0,40.0,1,1
51.81724,3,112142.44,12,2,6,1,0,0,0.0,0.0,53.20424,1,1
48.0,4,149212.95,9,2,2,1,0,0,0.0,0.0,40.0,1,1
36.0,1,135185.53,13,2,4,1,0,0,0.0,2150.211,50.0,1,1
36.0,1,67785.664,10,2,5,1,0,0,0.0,0.0,40.0,1,1
49.0,4,283088.6,10,2,5,1,0,0,0.0,0.0,45.0,1,1
42.0,4,104814.13,9,2,2,1,0,0,0.0,0.0,42.10104,1,1
56.0,6,151461.58,10,2,3,1,0,0,5013.0,0.0,40.0,1,1
50.0,2,98842.53,9,2,7,1,0,1,0.0,0.0,40.0,1,1
62.0,4,184416.0,9,-1,2,0,0,1,64630.637,0.0,40.0,1,1
47.0,5,222251.02,12,2,7,1,0,0,0.0,0.0,50.0,1,1
44.0,1,349435.62,13,-1,3,2,1,0,0.0,0.0,40.0,1,1
56.0,4,157761.33,11,0,7,0,0,1,0.0,0.0,40.0,1,1
41.0,4,192562.92,13,2,3,1,0,0,0.0,0.0,40.0,1,1
51.0,4,39978.484,13,2,3,1,0,0,0.0,0.0,50.0,1,1
35.0,4,37505.08,13,2,7,1,0,1,0.0,1993.8939,27.372267,1,1
52.0,4,511281.97,13,2,6,1,0,0,0.0,0.0,55.0,1,1
54.0,4,24228.256,14,2,7,1,0,0,0.0,0.0,70.0,1,1
48.0,4,143012.0,9,0,3,0,0,1,12762.776,0.0,40.0,1,1
59.0,4,177141.89,16,2,4,1,-1,0,0.0,0.0,40.0,0,1
41.0,4,171099.47,9,2,6,1,0,1,0.0,0.0,40.0,1,1
46.0,1,45798.062,14,2,7,1,0,0,0.0,0.0,40.0,1,1
58.0,6,225380.4,9,2,3,1,0,0,4284.637,0.0,50.0,1,1
49.0,6,79547.34,15,2,7,1,0,0,0.0,0.0,50.0,1,1
39.0,4,170973.3,13,2,6,1,0,0,0.0,0.0,60.0,1,1
49.0,4,151415.92,9,2,6,1,0,0,0.0,0.0,40.0,1,1
45.0,4,68213.87,11,2,3,1,0,0,0.0,0.0,25.0,1,1
27.0,4,234406.67,9,2,3,1,0,0,0.0,0.0,40.0,1,1
66.0,4,96233.51,9,2,3,1,0,1,0.0,0.0,18.0,1,1
47.0,4,150822.56,13,-1,3,0,0,0,0.0,0.0,40.0,1,1
35.0,4,182328.66,10,-1,2,0,0,0,0.0,0.0,53.884296,1,1
59.0,4,35044.094,16,2,7,1,0,0,5013.0,0.0,45.0,0,1
30.0,4,199418.5,10,2,2,1,0,0,5193.567,0.0,55.0,1,1
33.0,4,136588.17,10,2,3,1,0,0,0.0,0.0,50.0,1,1
48.0,4,154941.94,9,2,3,1,0,0,0.0,0.0,65.0,1,1
35.0,4,202717.53,13,2,7,1,0,0,0.0,0.0,40.0,1,1
44.0,4,193597.92,9,2,2,1,0,0,0.0,0.0,40.0,1,1
51.0,4,192282.19,9,0,3,0,0,0,0.0,0.0,40.0,1,1
59.0,2,116579.94,11,-1,7,2,0,0,0.0,0.0,40.0,1,1
37.0,4,220397.77,10,2,6,1,0,0,0.0,0.0,45.0,1,1
31.0,4,141972.84,9,2,3,1,0,0,0.0,0.0,40.0,1,1
36.0,4,182859.89,13,2,3,1,0,0,0.0,0.0,40.0,1,1
56.0,4,170127.94,9,2,2,1,1,0,9969.004,0.0,70.0,1,1
53.0,4,243622.9,13,2,7,1,0,0,0.0,0.0,55.0,1,1
41.0,4,198310.98,13,2,7,1,0,0,7517.4893,0.0,40.0,1,1
36.0,4,174224.48,13,2,3,1,0,0,0.0,0.0,48.0,1,1
39.0,5,48474.61,13,2,1,1,0,0,5882.397,0.0,60.0,1,1
55.0,4,278368.4,11,2,3,1,1,1,0.0,0.0,40.0,1,1
53.0,4,208870.06,9,2,3,1,0,0,0.0,0.0,55.0,1,1
58.0,2,99662.766,13,-1,7,0,0,1,0.0,0.0,60.0,1,1
48.0,2,96526.305,13,2,7,1,0,0,0.0,0.0,55.0,1,1
56.227524,4,130609.44,14,2,7,1,0,0,0.0,0.0,40.0,1,1
29.0,4,271762.66,9,2,6,1,0,0,55633.7,0.0,55.0,1,1
49.0,4,225075.75,9,2,2,1,0,0,0.0,0.0,50.0,1,1
55.0,3,28020.475,7,2,2,1,0,0,0.0,0.0,40.0,1,1
36.0,5,295364.56,10,2,2,1,0,0,5013.0,0.0,60.0,1,1
28.0,4,399937.72,10,2,6,1,0,0,0.0,0.0,40.0,1,1
39.0,1,365432.1,14,2,6,1,0,0,0.0,0.0,52.339783,1,1
41.0,1,254272.89,9,2,7,1,0,1,7519.2876,0.0,38.0,1,1
66.0,4,91266.68,9,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,4,229054.64,14,2,7,1,0,0,0.0,0.0,70.0,1,1
55.0,6,133851.33,10,-1,3,0,0,0,98322.9,0.0,55.0,1,1
50.0,1,115712.58,10,2,6,1,0,0,0.0,0.0,40.0,1,1
67.0,4,246614.25,9,2,6,1,0,0,0.0,0.0,20.0,1,1
42.0,4,176741.92,10,2,6,1,0,0,6779.633,0.0,50.0,1,1
40.725098,4,270492.38,9,2,3,1,0,0,0.0,0.0,40.0,1,1
44.0,4,170099.98,9,2,2,1,0,0,0.0,0.0,40.0,1,1
40.0,5,258101.45,14,2,7,1,1,0,0.0,0.0,40.0,1,1
38.0,4,52145.66,13,2,6,1,0,0,0.0,0.0,55.0,1,1
49.2139,4,304118.53,13,2,7,1,0,0,0.0,0.0,50.0,1,1
60.838947,4,103068.875,13,2,7,1,0,1,0.0,0.0,40.0,0,1
29.0,4,96595.44,10,2,6,1,0,0,6303.062,0.0,40.0,1,1
44.0,2,207733.45,13,2,3,1,0,1,0.0,0.0,40.0,1,1
49.0,3,201671.2,13,2,6,1,0,0,0.0,2311.9126,50.0,1,1
42.0,1,189030.0,11,2,7,1,0,0,7402.692,0.0,45.0,1,1
51.0,4,388808.16,14,2,7,1,0,0,0.0,0.0,45.0,1,1
44.0,4,176092.12,13,2,3,1,0,0,0.0,0.0,40.0,1,1
61.0,4,200452.19,14,2,3,1,0,0,0.0,0.0,45.0,1,1
36.0,4,39042.477,9,2,2,1,0,0,0.0,0.0,40.0,1,1
41.0,4,67816.46,13,-1,6,0,0,1,0.0,0.0,40.0,1,1
48.0,4,115889.18,9,2,2,1,0,0,0.0,0.0,40.0,1,1
48.0,5,25639.867,10,2,3,1,0,1,0.0,0.0,17.644445,1,1
42.0,4,65400.777,11,2,6,1,0,0,0.0,0.0,40.0,1,1
47.0,4,190829.95,13,2,7,1,0,0,0.0,0.0,30.0,1,1
50.0,3,126313.88,13,2,6,1,0,0,0.0,0.0,40.0,1,1
39.0,4,189170.0,9,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,4,225203.84,9,2,2,1,0,0,0.0,0.0,43.0,1,1
