age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
52.0,6,104424.11,16,1,3,0,0,0,0.0,2048.8003,65.0,1,1
47.0,4,203742.5,9,2,3,1,0,0,0.0,1876.0,40.0,1,1
43.0,5,103598.586,14,-1,7,0,0,0,99956.35,0.0,60.0,0,1
33.0,4,347824.34,6,2,6,1,0,0,0.0,0.0,52.127792,1,1
40.0,4,125067.74,12,2,6,1,0,0,0.0,0.0,40.0,1,1
53.0,4,186088.83,16,2,7,1,0,0,0.0,0.0,45.0,1,1
56.0,5,267412.25,15,2,6,1,0,0,0.0,0.0,40.0,1,1
46.0,4,190273.55,13,2,6,1,0,0,0.0,0.0,40.0,1,1
41.0,4,387759.47,13,-1,2,0,1,0,0.0,0.0,40.0,1,1
33.0,5,142415.45,10,2,6,1,1,0,0.0,0.0,55.0,1,1
38.0,1,181335.67,9,2,4,1,0,0,50490.953,0.0,50.0,1,1
31.0,3,184145.17,9,-1,2,0,0,0,0.0,0.0,40.0,1,1
50.0,2,252004.52,14,-1,7,0,0,0,22392.979,0.0,40.0,1,1
35.0,4,204059.27,9,2,3,1,0,0,0.0,0.0,40.0,1,1
61.0,4,256331.31,14,2,6,1,1,0,6271.8486,0.0,40.0,1,1
38.0,4,195171.27,16,2,7,1,0,0,0.0,0.0,50.0,0,1
47.0,4,189518.92,9,2,5,1,0,0,0.0,0.0,60.0,1,1
48.0,4,253491.97,13,2,5,1,-1,0,0.0,0.0,40.0,0,1
32.0,4,164240.08,10,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,4,28667.525,9,2,6,1,0,0,0.0,0.0,48.0,1,1
38.0,4,215796.94,10,2,7,1,0,0,0.0,0.0,40.0,1,1
37.0,5,112696.195,9,2,3,1,0,0,0.0,0.0,40.0,1,1
39.0,4,223330.92,9,2,2,1,0,0,0.0,0.0,65.0,1,1
40.0,4,185467.94,10,2,1,1,0,0,11819.82,0.0,40.0,0,1
44.0,2,171315.19,10,2,6,1,0,0,0.0,1876.0,50.0,1,1
44.0,4,205608.0,13,2,6,1,0,0,0.0,0.0,50.0,1,1
42.890736,5,147921.6,14,2,6,1,0,0,0.0,0.0,50.0,1,1
32.0,4,318661.06,13,2,7,1,0,0,0.0,0.0,40.0,1,1
53.0,3,196433.84,14,2,3,1,0,0,7580.3125,0.0,40.0,1,1
45.0,4,169402.17,10,2,2,1,0,0,0.0,0.0,40.0,1,1
29.0,1,76358.39,14,2,1,1,0,0,7709.9976,0.0,60.0,1,1
45.0,2,190343.89,13,2,3,1,0,0,0.0,0.0,40.0,0,1
31.0,4,199974.81,13,0,6,0,0,1,0.0,0.0,40.0,1,1
34.0,4,138201.31,9,2,2,1,0,0,0.0,0.0,50.0,1,1
39.0,4,177981.84,14,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,5,184521.86,9,2,2,1,0,0,8965.463,0.0,55.0,1,1
45.0,4,194643.11,13,0,5,3,0,1,97984.06,0.0,40.0,1,1
62.0,4,197729.58,6,2,6,1,0,0,0.0,0.0,45.0,0,1
66.0,1,102146.35,14,2,6,1,-1,0,80308.75,0.0,40.0,1,1
39.0,1,249591.16,13,2,6,1,0,0,7355.817,0.0,45.0,1,1
41.0,4,347974.03,10,2,6,1,1,0,0.0,0.0,40.0,1,1
38.0,4,52995.777,9,2,3,1,0,1,0.0,0.0,32.215393,1,1
56.0,1,187313.5,9,2,7,1,0,0,0.0,0.0,40.0,1,1
51.0,4,120175.336,13,2,7,1,-1,0,14573.087,0.0,35.0,0,1
45.0,4,235735.92,9,2,4,1,1,1,0.0,0.0,40.0,1,1
64.0,5,401114.1,14,2,7,1,0,0,99457.414,0.0,35.0,1,1
47.0,4,208983.61,9,2,5,1,0,1,7068.063,0.0,40.0,1,1
33.0,4,175794.17,9,0,3,0,1,1,0.0,0.0,40.0,1,1
51.0,6,103279.14,9,2,6,1,0,0,0.0,0.0,50.0,1,1
52.0,1,96298.586,13,2,6,1,0,0,0.0,0.0,40.0,1,1
32.29623,4,202164.19,9,2,3,1,0,0,0.0,1754.5789,50.0,1,1
38.0,4,108300.016,9,-1,2,0,0,0,0.0,0.0,55.0,1,1
53.0,3,108222.914,11,2,7,1,0,0,0.0,0.0,40.0,1,1
36.0,4,170186.64,14,2,6,1,0,0,0.0,0.0,30.0,1,1
45.0,4,319284.78,15,2,2,1,0,0,0.0,0.0,40.0,1,1
41.0,4,80127.93,11,2,7,1,0,0,0.0,1598.2041,50.0,1,1
37.0,4,56555.68,13,2,7,1,0,0,0.0,0.0,60.0,1,1
37.0,4,303586.2,12,2,6,1,0,1,0.0,0.0,48.0,1,1
42.0,4,256963.66,13,2,6,1,0,0,0.0,0.0,50.0,1,1
34.0,5,168016.58,10,2,7,1,0,0,0.0,0.0,40.0,1,1
50.0,3,390769.66,10,2,6,1,0,1,0.0,0.0,40.0,1,1
33.0,4,299805.97,14,2,7,1,0,0,25099.408,0.0,55.80245,1,1
36.0,4,160958.02,14,0,7,0,0,1,0.0,0.0,10.423295,1,1
47.0,4,199752.75,9,2,3,1,0,0,0.0,0.0,52.0,1,1
32.0,4,150043.64,5,2,3,1,0,0,0.0,0.0,45.0,1,1
46.0,4,221508.2,10,2,6,1,0,0,0.0,0.0,40.0,1,1
38.0,3,25470.062,11,2,3,1,0,0,0.0,0.0,40.0,1,1
37.0,4,26483.918,14,2,7,1,-1,0,0.0,0.0,40.0,0,1
32.0,4,248910.2,13,2,3,1,0,0,0.0,0.0,60.0,1,1
55.596676,4,250809.03,9,2,3,1,0,0,0.0,0.0,40.0,1,1
34.0,5,31418.02,9,2,2,1,-1,0,0.0,0.0,50.0,1,1
63.208706,4,123807.2,14,2,7,1,0,0,7710.2603,0.0,50.0,1,1
31.0,2,77469.9,9,2,4,1,0,0,54180.246,0.0,50.0,1,1
49.0,4,185055.19,10,2,2,1,0,0,0.0,0.0,40.0,1,1
25.0,4,277031.88,13,0,2,0,0,0,0.0,0.0,40.0,1,1
58.0,3,169925.8,13,2,5,1,1,0,11289.226,0.0,48.0,1,1
31.0,4,136388.1,7,2,3,1,0,1,0.0,0.0,40.0,1,1
46.0,4,126444.91,10,2,6,1,1,0,0.0,0.0,40.0,1,1
45.0,5,124185.62,5,2,6,1,0,0,0.0,0.0,40.0,1,1
57.0,1,175185.17,10,2,7,1,0,1,0.0,0.0,40.0,1,1
58.012897,4,137521.95,10,2,6,1,0,0,99999.0,0.0,60.0,1,1
29.0,4,29234.088,9,2,2,1,0,0,0.0,0.0,40.0,1,1
43.0,4,239106.23,10,2,6,1,0,0,0.0,0.0,60.0,1,1
58.0,4,180256.3,12,2,3,1,0,0,0.0,0.0,40.0,1,1
49.0,4,179465.42,10,2,6,1,0,1,0.0,0.0,40.0,1,1
35.0,1,65565.44,5,2,7,1,0,0,0.0,0.0,40.0,1,1
35.0,1,86862.2,13,2,7,1,0,0,0.0,0.0,40.0,1,1
36.0,4,344909.97,10,2,7,1,0,0,0.0,0.0,18.013294,0,1
48.0,4,117927.85,9,2,2,1,-1,0,6825.9214,0.0,40.0,0,1
51.924393,1,200923.05,9,-1,6,0,0,0,14825.457,0.0,57.1593,1,1
41.0,6,409484.22,10,2,3,1,0,0,0.0,0.0,40.0,1,1
40.480236,4,41692.785,7,2,6,1,0,0,0.0,0.0,40.0,1,1
37.0,4,281091.78,13,2,3,1,0,0,0.0,0.0,45.0,1,1
30.0,4,29934.262,14,2,3,1,0,0,0.0,0.0,40.0,1,1
37.0,4,136651.44,5,2,2,1,0,0,9118.809,0.0,55.0,1,1
46.0,4,120601.41,10,2,2,1,0,0,0.0,0.0,40.0,1,1
56.0,4,196622.33,5,2,3,1,0,0,0.0,2439.2842,40.0,1,1
37.0,4,267432.16,9,2,3,1,1,1,0.0,0.0,40.0,1,1
46.0,4,122102.67,13,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,4,194544.11,10,2,7,1,0,0,0.0,0.0,35.0,1,1
56.0,5,48132.86,9,2,2,1,0,0,0.0,0.0,44.0,1,1
38.0,4,119502.14,9,2,2,1,0,0,0.0,0.0,40.0,1,1
40.0,4,73200.9,10,-1,3,0,0,1,0.0,0.0,45.0,1,1
33.0,4,189202.42,12,2,2,1,0,0,0.0,0.0,45.0,1,1
61.804394,6,178825.36,10,2,3,1,0,0,0.0,1904.0349,58.17315,1,1
35.0,4,214826.66,14,2,7,1,1,0,0.0,0.0,65.0,1,1
41.0,4,232052.73,10,2,7,1,0,0,0.0,0.0,40.0,1,1
44.0,4,210070.64,14,2,1,1,0,0,0.0,0.0,50.0,1,1
45.0,5,198010.38,10,2,2,1,0,0,0.0,0.0,60.0,1,1
48.0,4,174017.64,9,2,6,1,0,0,0.0,1671.79,50.0,1,1
59.0,1,554901.4,9,2,3,1,0,0,6928.5806,0.0,40.0,1,1
45.0,4,258972.16,13,2,3,1,0,0,0.0,0.0,50.0,1,1
60.0,4,217394.8,15,2,2,1,0,0,7284.71,0.0,40.0,1,1
77.52212,5,210806.42,15,2,7,1,0,0,87054.516,0.0,40.0,1,1
51.0,4,184870.55,9,2,2,1,1,0,0.0,0.0,40.0,1,1
41.0,4,308522.34,14,2,2,1,0,0,0.0,0.0,45.0,1,1
43.0,4,195776.16,12,2,7,1,0,0,0.0,0.0,45.0,1,1
34.0,4,157734.23,6,2,3,1,0,0,0.0,0.0,58.402325,0,1
30.0,4,381610.75,9,2,1,1,0,0,0.0,0.0,45.0,1,1
37.0,1,151192.7,14,2,7,1,0,1,11256.871,0.0,30.0,1,1
52.47829,3,83825.55,13,2,2,1,0,0,5083.8613,0.0,50.0,1,1
36.0,4,374601.7,7,2,5,1,0,0,0.0,0.0,50.0,1,1
52.0,2,147683.83,14,-1,6,0,0,0,0.0,0.0,40.0,1,1
55.0,4,117682.01,10,2,6,1,-1,1,0.0,0.0,40.0,1,1
39.0,4,51149.387,9,2,2,1,0,0,0.0,0.0,40.0,1,1
56.0,4,316721.1,9,2,2,1,0,0,0.0,0.0,40.0,1,1
47.0,1,250570.38,10,-1,6,0,0,0,7228.6914,0.0,43.0,1,1
43.0,4,467219.8,13,2,6,1,0,0,99999.0,0.0,60.0,1,1
49.0,5,187109.77,13,2,6,1,0,0,0.0,0.0,18.949419,1,1
54.0,4,187546.98,9,2,3,1,0,0,0.0,1978.1001,44.0,1,1
37.0,5,208426.84,13,2,7,1,0,0,0.0,0.0,50.0,1,1
32.0,3,268589.34,10,2,6,1,0,0,5013.0,0.0,40.0,1,1
49.0,4,328123.06,14,2,2,1,0,0,8903.661,0.0,40.0,1,1
53.0,4,216082.2,9,-1,2,0,-1,0,0.0,0.0,45.0,1,1
55.0,4,79273.125,10,-1,2,2,0,0,0.0,0.0,40.0,1,1
49.0,3,355854.28,9,2,2,1,1,0,0.0,0.0,40.0,1,1
37.0,4,180053.81,11,2,7,1,-1,0,0.0,0.0,40.0,0,1
43.0,4,103775.37,9,0,3,0,0,1,0.0,0.0,40.0,1,1
49.0,5,99215.31,9,2,2,1,0,0,0.0,0.0,45.0,1,1
34.0,1,152648.56,14,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,4,280990.44,13,2,6,1,0,0,0.0,0.0,50.0,1,1
27.0,4,283068.03,9,2,1,1,0,0,0.0,0.0,40.0,1,1
41.0,4,57761.15,9,2,7,1,0,0,0.0,0.0,40.0,1,1
44.0,4,111578.34,9,2,6,1,0,0,5409.47,0.0,40.0,1,1
54.803207,3,224015.19,14,2,3,1,0,0,0.0,0.0,40.0,1,1
47.810883,1,215202.72,9,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,6,165679.31,14,2,7,1,0,0,0.0,0.0,55.0,1,1
36.0,4,212636.53,13,2,5,1,0,1,0.0,0.0,40.0,1,1
44.0,3,112625.3,14,2,3,1,0,0,0.0,0.0,55.89625,1,1
49.0,6,94438.195,4,2,6,1,0,0,0.0,0.0,65.0,0,1
44.0,1,278545.6,14,2,3,1,0,0,7094.977,0.0,48.0,1,1
38.0,4,219274.19,13,2,2,1,0,0,0.0,0.0,60.0,1,1
49.0,1,142622.83,14,2,7,1,0,0,0.0,0.0,40.0,1,1
45.0,4,193396.53,14,2,6,1,1,0,0.0,0.0,40.0,1,1
43.0,4,101792.04,8,2,2,1,0,0,0.0,0.0,40.0,1,1
29.0,4,256034.34,14,2,6,1,0,0,7661.213,0.0,40.0,1,1
50.0,4,180024.55,14,2,3,1,0,0,0.0,0.0,55.0,1,1
35.0,4,48305.02,13,2,3,1,0,0,7546.148,0.0,40.0,1,1
45.0,4,102455.055,9,2,3,1,0,0,99268.34,0.0,50.0,1,1
37.0,4,224602.83,13,2,6,1,0,0,0.0,0.0,70.0,1,1
49.651154,1,81542.16,13,2,6,1,0,0,7287.8506,0.0,61.88259,1,1
35.0,4,70356.38,10,2,2,1,0,0,0.0,0.0,40.0,1,1
38.0,1,156883.2,10,0,2,-1,1,1,0.0,0.0,40.0,1,1
40.0,4,164132.83,10,2,3,1,0,0,0.0,0.0,40.0,1,1
40.0,4,54623.227,13,2,3,1,0,1,0.0,0.0,40.0,1,1
59.0,2,62764.973,12,-1,7,0,0,0,5684.376,0.0,40.0,1,1
37.0,3,110288.34,14,2,3,1,0,1,0.0,0.0,24.0,1,1
57.0,4,274432.34,15,2,3,1,0,0,0.0,0.0,40.0,1,1
34.0,4,228033.55,13,2,6,1,0,0,0.0,0.0,60.0,1,1
51.0,4,174390.9,10,0,7,0,0,0,7546.373,0.0,40.0,1,1
36.0,4,526493.94,13,-1,6,0,0,1,0.0,0.0,50.0,1,1
41.0,4,136909.72,13,-1,6,0,0,0,0.0,1752.5259,40.0,1,1
38.0,4,192120.78,13,2,3,1,0,0,0.0,0.0,50.0,1,1
49.0,5,118838.12,9,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,4,104327.24,12,2,2,1,0,0,0.0,0.0,40.0,1,1
56.0,5,245707.92,12,2,1,1,0,0,0.0,0.0,48.0,1,1
52.818104,1,177756.9,13,2,7,1,0,0,0.0,0.0,88.05529,1,1
38.997574,3,238764.8,13,-1,3,0,0,0,0.0,0.0,50.0,1,1
49.0,1,44057.13,16,2,5,1,0,0,0.0,0.0,40.0,1,1
72.6686,4,102258.25,14,2,7,1,0,0,0.0,1708.2021,40.0,1,1
51.0,4,185433.16,10,2,6,1,0,0,0.0,0.0,50.0,1,1
50.0,3,256018.22,11,2,3,1,1,0,0.0,0.0,40.0,1,1
52.0,4,111545.36,13,2,3,1,-1,0,0.0,0.0,50.0,0,1
53.0,5,161938.98,6,2,2,1,0,0,0.0,0.0,30.0,1,1
25.0,4,152400.8,13,2,3,1,0,1,14996.288,0.0,55.0,1,1
44.0,4,59462.285,9,-1,2,0,0,0,0.0,0.0,40.0,1,1
44.0,6,142538.92,13,2,6,1,0,0,24225.426,0.0,40.0,1,1
55.0,4,100625.09,14,2,6,1,0,0,0.0,0.0,40.0,1,1
63.0,4,236960.47,10,2,6,1,0,0,0.0,0.0,51.82072,1,1
23.0,4,131109.2,5,2,2,1,0,0,0.0,0.0,25.0,1,1
44.0,3,458585.03,13,2,3,1,0,0,0.0,0.0,50.0,1,1
37.0,4,144146.52,9,2,6,1,0,0,0.0,0.0,40.0,1,1
22.0,4,38241.22,10,2,2,1,0,1,0.0,0.0,15.749597,1,1
58.0,5,164554.61,9,2,2,1,0,0,0.0,0.0,48.917164,1,1
51.0,6,331441.28,14,2,6,1,0,0,5013.0,0.0,45.0,1,1
47.0,4,112310.6,9,2,2,1,0,0,0.0,0.0,40.0,1,1
34.0,4,164613.06,9,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,4,330898.1,9,2,3,1,0,0,0.0,0.0,40.0,1,1
44.0,4,115646.28,11,2,2,1,0,0,0.0,0.0,40.0,1,1
59.0,4,263802.56,10,2,6,1,0,0,7129.162,0.0,40.0,1,1
45.0,4,67223.99,10,2,3,1,0,1,0.0,0.0,40.0,1,1
41.0,4,75837.66,13,0,6,0,0,0,0.0,0.0,40.0,1,1
29.0,4,168824.19,13,2,3,1,0,0,9945.715,0.0,40.0,1,1
45.0,3,470201.12,1,2,6,1,0,0,0.0,0.0,40.0,0,1
43.0,4,134532.58,13,2,3,1,0,0,13472.471,0.0,45.0,1,1
31.0,4,89723.81,9,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,4,316168.53,9,2,3,1,0,0,0.0,0.0,45.0,1,1
34.63336,4,37756.055,14,0,3,0,-1,0,0.0,0.0,60.0,1,1
37.0,4,35151.293,14,2,1,1,0,0,0.0,0.0,48.0,1,1
41.0,1,165630.56,13,2,6,1,0,0,0.0,0.0,40.0,1,1
52.744972,5,192676.83,12,2,1,1,0,0,0.0,0.0,25.0,1,1
43.0,1,109926.42,13,2,7,1,0,0,8639.108,0.0,40.0,1,1
53.0,1,326532.4,14,2,6,1,0,0,0.0,1672.0,45.0,0,1
56.0,4,172505.56,10,2,3,1,0,1,0.0,2048.553,50.0,1,1
54.0,1,72014.1,13,2,7,1,0,0,12429.516,0.0,40.0,1,1
48.0,5,156723.89,13,2,1,1,0,1,0.0,0.0,50.0,1,1
52.0,6,309338.97,13,2,6,1,0,0,0.0,0.0,40.0,1,1
47.0,2,167706.73,13,2,7,1,-1,0,0.0,0.0,40.0,1,1
29.0,4,144457.77,13,2,6,1,0,0,0.0,0.0,55.0,1,1
35.0,4,212421.8,13,2,3,1,0,0,0.0,0.0,40.0,1,1
51.0,4,103488.38,13,2,7,1,0,1,0.0,0.0,40.0,1,1
43.0,4,141933.23,14,2,7,1,0,0,0.0,0.0,50.0,0,1
37.0,4,165880.06,9,2,3,1,0,1,0.0,0.0,40.0,1,1
48.0,4,230022.83,10,2,6,1,0,1,0.0,0.0,40.0,1,1
28.096016,4,86100.75,10,2,3,1,0,0,0.0,0.0,65.0,1,1
48.0,2,300710.16,14,2,7,1,0,0,0.0,0.0,40.0,1,1
32.0,2,170398.2,14,2,3,1,0,0,5520.3154,0.0,40.0,1,1
39.0,1,173577.84,13,2,3,1,0,0,0.0,1989.4138,40.0,1,1
44.0,4,162822.02,10,2,2,1,0,0,0.0,0.0,40.0,1,1
32.0,4,99105.445,14,2,6,1,0,0,6928.1753,0.0,40.0,0,1
40.0,1,116112.57,13,2,7,1,0,0,0.0,0.0,40.0,1,1
48.0,4,344333.03,9,2,2,1,0,0,0.0,0.0,40.0,1,1
40.0,1,287366.44,14,2,7,1,0,1,0.0,1983.6418,40.0,0,1
69.193405,4,258623.86,14,2,7,1,0,0,7229.533,0.0,40.0,1,1
46.0,6,184868.06,14,2,6,1,0,0,0.0,0.0,40.0,1,1
47.0,4,187937.12,12,2,7,1,1,0,0.0,1959.4222,40.0,1,1
40.0,4,102158.03,7,2,2,1,0,0,0.0,0.0,50.0,1,1
25.0,4,222248.34,10,2,6,1,0,0,8061.332,0.0,40.0,1,1
72.0,3,109268.37,13,2,6,1,1,0,0.0,0.0,40.0,1,1
44.59649,6,206796.89,7,2,3,1,0,0,0.0,0.0,60.0,1,1
46.0,1,90842.24,4,2,7,1,-1,0,0.0,0.0,20.0,1,1
50.0,6,471169.47,12,2,6,1,0,0,0.0,0.0,40.0,1,1
64.0,4,76143.13,9,2,4,1,0,0,0.0,0.0,38.792004,1,1
40.0,4,251974.72,11,2,3,1,0,0,0.0,0.0,40.0,1,1
33.0,4,287584.84,10,2,7,1,0,0,8042.0254,1308.5746,40.0,1,1
51.0,4,134467.0,9,2,3,1,0,0,0.0,0.0,47.329544,1,1
62.764782,4,18883.05,10,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,5,80174.58,15,2,7,1,0,0,0.0,0.0,70.30739,1,1
34.0,6,317283.38,9,2,3,1,0,1,0.0,0.0,50.0,1,1
49.0,4,335442.44,9,2,2,1,0,0,0.0,0.0,59.693916,1,1
54.0,4,369470.47,13,2,6,1,0,0,0.0,0.0,40.0,1,1
39.0,4,484586.2,10,2,5,1,0,0,0.0,0.0,40.0,1,1
49.0,4,200639.55,13,2,6,1,0,0,0.0,0.0,40.0,1,1
46.495365,4,223745.12,10,2,3,1,1,0,0.0,0.0,45.0,1,1
53.0,4,110663.875,9,2,7,1,0,1,0.0,0.0,40.0,1,1
49.0,4,25058.576,3,2,2,1,0,0,0.0,0.0,40.0,1,1
34.674664,4,178856.33,10,2,2,1,0,0,0.0,0.0,55.0,1,1
68.0,5,374531.72,15,2,2,1,0,0,6517.07,0.0,46.907207,1,1
32.0,4,184497.75,12,2,6,1,0,0,0.0,0.0,55.0,1,1
53.0,4,201730.52,12,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,1,70867.83,14,2,3,1,0,0,0.0,0.0,55.0,1,1
47.0,4,41725.11,10,2,5,1,0,1,0.0,0.0,40.0,1,1
40.0,1,41852.914,10,2,2,1,0,0,65345.55,0.0,50.0,1,1
46.0,5,57928.47,10,2,7,1,0,0,0.0,0.0,50.0,0,1
33.459244,4,414746.1,9,2,5,1,1,0,0.0,0.0,40.0,1,1
57.0,5,358430.03,13,2,3,1,0,0,0.0,0.0,35.0,1,1
43.0,4,98607.055,14,2,3,1,0,0,11077.869,0.0,40.0,1,1
43.0,4,303232.4,13,2,7,1,0,0,0.0,0.0,28.0,1,1
44.0,4,230978.95,9,2,3,1,0,0,6084.803,1633.4845,48.0,1,1
35.0,4,333968.12,13,2,6,1,0,0,0.0,0.0,94.77665,1,1
33.0,5,209828.12,7,0,2,0,1,0,0.0,0.0,55.0,1,1
27.0,4,121419.9,10,2,3,1,0,0,0.0,0.0,55.0,1,1
40.0,4,113233.81,2,0,2,0,0,0,0.0,0.0,50.0,1,1
41.0,4,108748.71,10,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,4,343048.94,7,2,6,1,1,0,7683.102,0.0,40.0,1,1
36.0,4,194832.25,13,2,2,1,0,0,0.0,0.0,40.0,1,1
43.0,2,27286.477,12,2,7,1,0,1,0.0,0.0,60.0,1,1
37.0,4,192957.62,13,2,3,1,0,0,0.0,1876.0,55.0,1,1
63.975025,4,149841.19,8,0,3,0,0,1,0.0,0.0,75.32561,1,1
56.0,4,144524.47,9,2,6,1,0,0,0.0,2003.0603,50.0,1,1
52.0,4,34125.098,13,2,5,1,0,0,0.0,0.0,50.0,1,1
52.0,4,106780.52,9,2,2,1,0,0,0.0,0.0,40.0,1,1
71.0,4,92949.91,4,2,3,1,0,0,0.0,1978.324,30.0,1,1
37.0,4,131253.84,13,2,6,1,0,0,0.0,0.0,60.0,1,1
29.0,4,401157.28,13,2,7,1,0,0,0.0,0.0,60.0,0,1
41.0,4,193171.03,13,2,7,1,0,0,14878.302,0.0,99.0,1,1
33.0,4,164071.45,9,2,3,1,0,0,0.0,0.0,50.0,1,1
43.0,3,133212.88,10,2,6,1,0,0,0.0,0.0,40.0,1,1
44.0,4,34350.363,13,2,6,1,0,1,0.0,0.0,40.0,1,1
57.0,5,178323.28,6,2,2,1,0,1,0.0,0.0,3.387915,0,1
43.0,4,342433.62,16,2,7,1,0,1,0.0,0.0,40.0,1,1
41.0,4,49412.215,9,2,5,1,0,1,10256.475,0.0,40.0,1,1
52.0,5,117860.32,15,2,7,1,0,0,99950.9,0.0,25.0,1,1
37.0,4,99386.76,9,2,2,1,0,0,5013.0,0.0,40.0,1,1
49.0,4,132669.12,11,2,5,1,0,0,0.0,0.0,40.0,1,1
57.0,4,32966.273,9,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,4,21923.068,13,2,6,1,-1,0,0.0,0.0,40.0,1,1
45.0,4,138106.1,12,2,3,1,0,0,0.0,0.0,40.0,1,1
38.0,3,470737.84,9,2,3,1,0,0,7048.7417,0.0,40.0,1,1
42.0,2,97053.42,9,2,3,1,0,0,0.0,1876.0,40.0,1,1
67.83996,4,66217.47,13,2,6,1,0,1,0.0,0.0,20.0,1,1
35.0,1,34296.914,9,-1,6,3,0,1,0.0,0.0,40.0,1,1
46.0,4,54280.31,13,2,3,1,0,0,0.0,0.0,40.0,1,1
34.0,4,194385.14,13,2,3,1,0,0,0.0,0.0,40.0,1,1
51.0,5,456261.3,4,2,2,1,0,0,8309.549,0.0,40.0,1,1
47.0,2,113621.97,10,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,4,315555.06,10,2,5,1,0,0,0.0,0.0,40.0,1,1
35.0,4,190410.16,13,2,7,1,0,0,0.0,0.0,40.0,1,1
41.0,4,204550.42,9,2,3,1,0,0,0.0,0.0,50.0,1,1
39.0,6,50910.555,14,2,7,1,0,1,0.0,1876.0,40.0,1,1
37.32343,3,114123.39,9,2,3,1,0,0,0.0,0.0,50.0,1,1
43.562233,4,136796.05,7,0,3,3,0,0,0.0,0.0,40.0,1,1
45.0,4,116730.03,12,2,7,1,0,0,0.0,0.0,45.0,1,1
35.0,4,128240.48,9,2,1,1,0,0,0.0,0.0,40.0,1,1
29.0,4,323533.38,9,2,2,1,1,0,0.0,0.0,25.0,1,1
46.0,4,120226.03,9,2,3,1,0,0,0.0,0.0,60.0,1,1
36.0,4,120953.94,11,2,2,1,0,0,0.0,0.0,45.0,1,1
41.0,1,221446.86,13,2,7,1,0,0,0.0,1876.0,40.0,1,1
47.0,1,166022.8,9,0,6,0,0,1,87966.836,0.0,40.0,1,1
42.306736,4,87786.195,10,2,6,1,0,0,0.0,0.0,52.67185,1,1
38.0,4,136988.86,14,2,7,1,0,0,0.0,0.0,40.0,0,1
40.0,4,202700.94,13,2,7,1,0,0,10659.312,0.0,40.0,1,1
35.0,1,333957.25,9,2,7,1,0,0,0.0,0.0,40.0,1,1
33.0,3,236470.72,9,2,3,1,0,1,0.0,0.0,40.0,1,1
50.0,6,108906.484,12,2,6,1,0,0,5371.526,0.0,55.0,1,1
43.0,5,216884.69,5,2,2,1,0,0,0.0,0.0,40.0,1,1
48.0,4,22545.791,13,2,7,1,0,0,0.0,0.0,50.0,1,1
46.0,6,236152.69,13,2,3,1,0,0,6424.3535,0.0,40.0,1,1
39.0,5,206503.19,13,2,2,1,0,0,0.0,0.0,55.0,1,1
42.0,5,204186.16,10,2,7,1,0,0,0.0,0.0,40.0,1,1
49.0,4,253166.42,10,2,3,1,0,1,7608.424,0.0,40.0,1,1
39.0,1,401907.06,13,2,6,1,1,0,0.0,0.0,40.0,1,1
56.0,4,274695.28,13,2,7,1,0,0,95751.35,0.0,40.0,1,1
45.0,4,323600.7,14,2,6,1,0,0,0.0,0.0,40.0,1,1
55.0,4,153295.77,13,2,3,1,0,0,4650.0,0.0,50.88798,1,1
37.0,4,269753.44,13,2,6,1,0,0,10532.044,0.0,60.0,1,1
53.0,1,172419.28,10,2,3,1,0,0,0.0,2001.5043,60.0,1,1
52.0,2,49536.22,14,2,6,1,1,0,7259.0977,0.0,50.0,1,1
38.0,4,173261.2,13,2,6,1,0,0,0.0,0.0,60.0,1,1
44.0,4,104281.55,9,2,2,1,0,1,0.0,2012.0905,45.0,1,1
49.0,6,366433.84,10,2,6,1,-1,0,0.0,0.0,60.0,0,1
44.0,4,246547.92,13,2,3,1,-1,0,44966.42,0.0,40.0,1,1
42.0,4,77917.61,10,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,6,28707.652,13,2,6,1,0,0,0.0,0.0,46.420654,1,1
41.0,1,295214.7,13,2,7,1,0,0,0.0,0.0,40.0,1,1
41.0,1,256371.14,14,2,3,1,-1,0,7485.282,0.0,40.0,0,1
46.910995,4,33019.277,9,2,2,1,0,0,0.0,0.0,40.0,1,1
63.527676,4,181738.48,10,2,6,1,0,0,0.0,0.0,50.0,1,1
49.0,1,169571.4,14,2,7,1,0,0,0.0,0.0,40.0,1,1
49.0,3,187110.77,9,2,6,1,0,1,0.0,0.0,40.0,1,1
46.0,4,126697.15,10,2,7,1,0,0,79893.375,0.0,50.0,1,1
